x,y,z,yaw
-1.35136,1.32226,-0.933382,0.665463
-1.35576,1.32212,-0.938929,0.663685
-1.36012,1.322,-0.944588,0.661912
-1.36227,1.32194,-0.947457,0.661028
-1.36442,1.32189,-0.950352,0.660145
-1.36656,1.32184,-0.953271,0.659264
-1.36868,1.32179,-0.956213,0.658383
-1.3729,1.3217,-0.962154,0.656627
-1.37499,1.32166,-0.96515,0.655751
-1.37707,1.32163,-0.968161,0.654877
-1.38121,1.32156,-0.974221,0.653133
-1.38121,1.32156,-0.974221,0.653133
-1.38531,1.3215,-0.980321,0.651396
-1.38735,1.32148,-0.983383,0.650529
-1.39139,1.32144,-0.98952,0.648801
-1.39541,1.32141,-0.995672,0.647081
-1.39541,1.32141,-0.995672,0.647081
-1.3994,1.32138,-1.00183,0.645367
-1.40138,1.32137,-1.00491,0.644512
-1.40533,1.32134,-1.01106,0.642808
-1.40926,1.32133,-1.0172,0.641109
-1.40926,1.32133,-1.0172,0.641109
-1.41317,1.3213,-1.02331,0.639417
-1.41511,1.32129,-1.02636,0.638573
-1.42093,1.32124,-1.03545,0.636052
-1.42093,1.32124,-1.03545,0.636052
-1.42286,1.32122,-1.03846,0.635215
-1.42671,1.32116,-1.04446,0.633546
-1.42862,1.32112,-1.04743,0.632714
-1.43054,1.32108,-1.0504,0.631884
-1.43436,1.32097,-1.05629,0.63023
-1.43626,1.3209,-1.05921,0.629407
-1.43816,1.32083,-1.06211,0.628586
-1.44195,1.32064,-1.06786,0.626951
-1.44384,1.32053,-1.07071,0.626137
-1.44761,1.32027,-1.07634,0.624516
-1.45137,1.31996,-1.08191,0.622905
-1.45324,1.31979,-1.08467,0.622103
-1.45511,1.3196,-1.0874,0.621304
-1.45698,1.3194,-1.09011,0.620508
-1.45884,1.31919,-1.0928,0.619714
-1.4607,1.31897,-1.09547,0.618923
-1.46256,1.31874,-1.09812,0.618135
-1.46626,1.31824,-1.10337,0.616566
-1.46994,1.31771,-1.10856,0.615006
-1.47178,1.31743,-1.11114,0.614229
-1.47361,1.31714,-1.1137,0.613455
-1.47544,1.31684,-1.11625,0.612682
-1.47908,1.31622,-1.12128,0.611145
-1.4809,1.3159,-1.12378,0.61038
-1.48271,1.31557,-1.12625,0.609618
-1.48453,1.31524,-1.12871,0.608858
-1.48633,1.31489,-1.13115,0.6081
-1.48994,1.31418,-1.13599,0.606591
-1.49353,1.31343,-1.14074,0.605092
-1.49532,1.31305,-1.14309,0.604347
-1.4971,1.31265,-1.14542,0.603604
-1.50067,1.31182,-1.15001,0.602127
-1.50421,1.31096,-1.15454,0.60066
-1.50421,1.31096,-1.15454,0.60066
-1.50598,1.31051,-1.15678,0.59993
-1.50774,1.31004,-1.159,0.599204
-1.5095,1.30956,-1.16119,0.598481
-1.51126,1.30906,-1.16337,0.59776
-1.51476,1.30801,-1.16766,0.596328
-1.51824,1.30689,-1.17188,0.59491
-1.51997,1.3063,-1.17395,0.594206
-1.52342,1.30505,-1.17803,0.592809
-1.52342,1.30505,-1.17803,0.592809
-1.52514,1.3044,-1.18004,0.592117
-1.52685,1.30372,-1.18202,0.591428
-1.53195,1.30155,-1.18782,0.589388
-1.53531,1.29998,-1.19157,0.588049
-1.53531,1.29998,-1.19157,0.588049
-1.53699,1.29917,-1.19341,0.587386
-1.54197,1.29659,-1.19883,0.58542
-1.54361,1.29569,-1.2006,0.584773
-1.54525,1.29477,-1.20235,0.58413
-1.54851,1.29287,-1.2058,0.582856
-1.55013,1.29189,-1.20749,0.582225
-1.55174,1.29089,-1.20917,0.581597
-1.55334,1.28987,-1.21082,0.580974
-1.55653,1.28777,-1.21407,0.57974
-1.56126,1.28447,-1.21879,0.577921
-1.56126,1.28447,-1.21879,0.577921
-1.56438,1.28218,-1.22185,0.576728
-1.569,1.27861,-1.22629,0.574971
-1.569,1.27861,-1.22629,0.574971
-1.57052,1.27739,-1.22772,0.574394
-1.57204,1.27615,-1.22914,0.57382
-1.57356,1.27489,-1.23055,0.573251
-1.57656,1.27233,-1.2333,0.572124
-1.57953,1.2697,-1.23598,0.571012
-1.58101,1.26835,-1.2373,0.570462
-1.58248,1.267,-1.2386,0.569916
-1.58539,1.26423,-1.24117,0.568834
-1.58828,1.2614,-1.24366,0.567768
-1.58971,1.25996,-1.24487,0.567241
-1.59114,1.2585,-1.24607,0.566719
-1.59397,1.25553,-1.24842,0.565685
-1.59538,1.25403,-1.24957,0.565174
-1.59816,1.25097,-1.25181,0.564164
-1.60092,1.24785,-1.25399,0.563169
-1.60092,1.24785,-1.25399,0.563169
-1.60229,1.24627,-1.25506,0.562678
-1.60636,1.24144,-1.25812,0.561228
-1.60904,1.23815,-1.26008,0.56028
-1.60904,1.23815,-1.26008,0.56028
-1.61036,1.23649,-1.26104,0.559811
-1.6143,1.23145,-1.26385,0.558427
-1.61559,1.22974,-1.26476,0.557973
-1.61688,1.22803,-1.26565,0.557523
-1.61944,1.22456,-1.26738,0.556635
-1.62197,1.22105,-1.26906,0.555761
-1.62197,1.22105,-1.26906,0.555761
-1.62446,1.2175,-1.27069,0.554902
-1.6257,1.21571,-1.27149,0.554478
-1.62815,1.21209,-1.27303,0.553642
-1.63056,1.20843,-1.27453,0.552821
-1.63056,1.20843,-1.27453,0.552821
-1.63294,1.20474,-1.27597,0.552015
-1.63645,1.19913,-1.27806,0.550836
-1.63645,1.19913,-1.27806,0.550836
-1.63874,1.19535,-1.27937,0.55007
-1.63988,1.19344,-1.28001,0.549693
-1.64101,1.19152,-1.28062,0.54932
-1.64433,1.18572,-1.28239,0.548227
-1.64433,1.18572,-1.28239,0.548227
-1.64542,1.18377,-1.28295,0.547871
-1.64758,1.17983,-1.28403,0.547173
-1.64969,1.17586,-1.28505,0.546493
-1.65073,1.17386,-1.28554,0.546159
-1.65176,1.17186,-1.28602,0.545831
-1.65379,1.16781,-1.28692,0.545187
-1.65578,1.16372,-1.28776,0.544564
-1.65676,1.16166,-1.28816,0.544259
-1.65773,1.15959,-1.28854,0.54396
-1.65869,1.15751,-1.28891,0.543665
-1.66056,1.15333,-1.28959,0.543093
-1.66239,1.1491,-1.29022,0.542541
-1.66329,1.14697,-1.29051,0.542273
-1.66417,1.14483,-1.29078,0.542012
-1.66675,1.13835,-1.2915,0.54126
-1.66758,1.13617,-1.29172,0.54102
-1.66839,1.13399,-1.29192,0.540787
-1.66998,1.12959,-1.2923,0.540337
-1.67151,1.12516,-1.29265,0.539909
-1.67298,1.12069,-1.29295,0.539505
-1.67369,1.11845,-1.29308,0.539312
-1.67439,1.1162,-1.2932,0.539126
-1.67507,1.11394,-1.29332,0.538944
-1.67574,1.11169,-1.29347,0.538764
-1.67767,1.105,-1.2942,0.538226
-1.67767,1.105,-1.2942,0.538226
-1.67887,1.10059,-1.2949,0.537872
-1.67887,1.10059,-1.2949,0.537872
-1.68056,1.09405,-1.29627,0.537352
-1.68161,1.08974,-1.29737,0.537015
-1.6821,1.0876,-1.29798,0.53685
-1.68258,1.08547,-1.29861,0.536688
-1.68349,1.08123,-1.29998,0.536373
-1.68391,1.07913,-1.3007,0.53622
-1.68431,1.07704,-1.30146,0.536071
-1.6847,1.07495,-1.30225,0.535926
-1.68541,1.07081,-1.3039,0.535647
-1.68604,1.06671,-1.30562,0.535386
-1.68633,1.06467,-1.30652,0.535263
-1.68659,1.06264,-1.30743,0.535145
-1.68706,1.05859,-1.3093,0.534925
-1.68743,1.05459,-1.31126,0.534725
-1.68773,1.05061,-1.31328,0.534547
-1.68784,1.04863,-1.31432,0.534467
-1.68793,1.04666,-1.31537,0.534392
-1.688,1.0447,-1.31644,0.534323
-1.68806,1.03885,-1.31971,0.534154
-1.68804,1.03691,-1.32083,0.53411
-1.68799,1.03499,-1.32197,0.534073
-1.6877,1.02927,-1.32548,0.533995
-1.6877,1.02927,-1.32548,0.533995
-1.68739,1.0255,-1.3279,0.533974
-1.6872,1.02363,-1.32913,0.533973
-1.68699,1.02177,-1.33038,0.533979
-1.68675,1.01992,-1.33163,0.533992
-1.68619,1.01623,-1.33416,0.534038
-1.68588,1.0144,-1.33544,0.534073
-1.68588,1.0144,-1.33544,0.534073
-1.68518,1.01076,-1.33801,0.534163
-1.68438,1.00714,-1.34061,0.534284
-1.68347,1.00356,-1.34324,0.534436
-1.68298,1.00177,-1.34455,0.534525
-1.68246,0.999991,-1.34585,0.534622
-1.68192,0.998216,-1.34715,0.534728
-1.68075,0.994683,-1.34974,0.534965
-1.67948,0.991173,-1.35233,0.535237
-1.67881,0.989428,-1.35362,0.535385
-1.67811,0.98769,-1.35492,0.535543
-1.67811,0.98769,-1.35492,0.535543
-1.67662,0.984234,-1.35753,0.535882
-1.67418,0.979097,-1.36144,0.536457
-1.67332,0.977396,-1.36274,0.536666
-1.67242,0.975699,-1.36405,0.536885
-1.67054,0.972321,-1.36665,0.53735
-1.66956,0.970641,-1.36796,0.537596
-1.66855,0.968965,-1.36927,0.537852
-1.66751,0.967294,-1.37059,0.538117
-1.66643,0.965626,-1.37191,0.538391
-1.66532,0.963963,-1.37324,0.538676
-1.66418,0.962303,-1.37457,0.538971
-1.66301,0.960645,-1.37592,0.539276
-1.66056,0.957334,-1.37861,0.53992
-1.65796,0.954027,-1.38134,0.540607
-1.65661,0.952376,-1.38272,0.540967
-1.65522,0.950727,-1.38411,0.541337
-1.65379,0.94908,-1.38553,0.541719
-1.64928,0.944134,-1.38985,0.542932
-1.6477,0.942482,-1.3913,0.54336
-1.64609,0.940826,-1.39273,0.543799
-1.64444,0.939166,-1.39416,0.54425
-1.64107,0.935823,-1.39691,0.54519
-1.63758,0.932448,-1.39953,0.546179
-1.63578,0.930754,-1.40085,0.54669
-1.63395,0.929054,-1.40214,0.547214
-1.6321,0.927343,-1.40337,0.54775
-1.63023,0.925623,-1.40456,0.548299
-1.62833,0.923893,-1.4057,0.548859
-1.62641,0.922153,-1.40679,0.549431
-1.6225,0.918646,-1.40883,0.55061
-1.61851,0.915104,-1.41068,0.551834
-1.61648,0.913319,-1.41154,0.552463
-1.61236,0.909722,-1.41313,0.553753
-1.60817,0.906091,-1.41454,0.555084
-1.60604,0.90426,-1.41518,0.555766
-1.60389,0.90242,-1.41578,0.556458
-1.60389,0.90242,-1.41578,0.556458
-1.59734,0.896847,-1.41733,0.558592
-1.59288,0.893079,-1.41815,0.560065
-1.59063,0.891178,-1.41849,0.560816
-1.58835,0.889266,-1.41879,0.561577
-1.58607,0.887343,-1.41904,0.562347
-1.58377,0.885408,-1.41924,0.563127
-1.58145,0.883464,-1.41941,0.563915
-1.57677,0.879554,-1.41962,0.565518
-1.57203,0.875612,-1.41968,0.567154
-1.56964,0.873631,-1.41965,0.567985
-1.56723,0.871645,-1.4196,0.568822
-1.56239,0.867658,-1.41938,0.570519
-1.55749,0.863641,-1.41902,0.572245
-1.55503,0.861624,-1.41879,0.573119
-1.55256,0.859599,-1.41853,0.573999
-1.54757,0.855525,-1.4179,0.57578
-1.54757,0.855525,-1.4179,0.57578
-1.54254,0.851456,-1.41722,0.577581
-1.53745,0.847445,-1.41666,0.57939
-1.53231,0.843497,-1.41621,0.581204
-1.52972,0.84154,-1.41601,0.582114
-1.52712,0.839588,-1.41582,0.583028
-1.5245,0.837644,-1.41564,0.583945
-1.51924,0.833798,-1.41534,0.585782
-1.51393,0.830003,-1.41514,0.587626
-1.51393,0.830003,-1.41514,0.587626
-1.50857,0.826263,-1.41503,0.589474
-1.50588,0.824408,-1.41501,0.590401
-1.49773,0.818881,-1.41499,0.593193
-1.49773,0.818881,-1.41499,0.593193
-1.495,0.817062,-1.41504,0.594126
-1.49225,0.815255,-1.41511,0.595059
-1.48673,0.811674,-1.41533,0.596927
-1.48117,0.808137,-1.41564,0.598798
-1.47558,0.804639,-1.41602,0.600671
-1.47558,0.804639,-1.41602,0.600671
-1.47278,0.802901,-1.41624,0.601609
-1.46714,0.799449,-1.41672,0.603488
-1.46147,0.796032,-1.41727,0.605368
-1.45578,0.792642,-1.41788,0.607251
-1.45292,0.790957,-1.4182,0.608194
-1.45006,0.789278,-1.41852,0.609138
-1.44431,0.785943,-1.41922,0.611029
-1.44143,0.784288,-1.41958,0.611975
-1.43854,0.782642,-1.41995,0.612922
-1.43275,0.779381,-1.42074,0.614817
-1.42985,0.777767,-1.42115,0.615765
-1.42402,0.774573,-1.422,0.617662
-1.41817,0.771429,-1.42292,0.619559
-1.41524,0.769875,-1.4234,0.620507
-1.4123,0.768332,-1.42388,0.621456
-1.40936,0.766801,-1.42438,0.622405
-1.40347,0.763775,-1.4254,0.624302
-1.39756,0.760793,-1.42646,0.626199
-1.3946,0.759315,-1.427,0.627148
-1.38867,0.756384,-1.42809,0.629048
-1.38273,0.75349,-1.42921,0.630949
-1.38273,0.75349,-1.42921,0.630949
-1.37677,0.750627,-1.43035,0.63285
-1.37379,0.749207,-1.43092,0.633802
-1.36481,0.744999,-1.4327,0.636655
-1.36481,0.744999,-1.4327,0.636655
-1.35881,0.742234,-1.43393,0.638557
-1.35581,0.740861,-1.43455,0.639508
-1.3528,0.739494,-1.43518,0.64046
-1.3498,0.738133,-1.43581,0.641411
-1.34679,0.73678,-1.43645,0.642362
-1.33773,0.732763,-1.43843,0.645212
-1.33169,0.730116,-1.4398,0.647111
-1.33169,0.730116,-1.4398,0.647111
-1.32563,0.727485,-1.44118,0.649011
-1.31956,0.72486,-1.44256,0.650914
-1.31652,0.72355,-1.44325,0.651866
-1.31348,0.722239,-1.44394,0.65282
-1.30435,0.718303,-1.44595,0.655688
-1.30435,0.718303,-1.44595,0.655688
-1.3013,0.716991,-1.44662,0.656646
-1.29824,0.715682,-1.44728,0.657605
-1.29519,0.714376,-1.44794,0.658564
-1.28907,0.711764,-1.44924,0.660486
-1.28294,0.709143,-1.45052,0.662415
-1.27679,0.706516,-1.45178,0.664348
-1.27372,0.705198,-1.4524,0.665317
-1.27064,0.703876,-1.45301,0.666287
-1.26447,0.701214,-1.45422,0.668234
-1.26137,0.699873,-1.45481,0.66921
-1.25828,0.698524,-1.45539,0.670188
-1.25518,0.697166,-1.45596,0.671169
-1.24586,0.693029,-1.45761,0.674124
-1.23963,0.690215,-1.45868,0.676105
-1.23963,0.690215,-1.45868,0.676105
-1.23651,0.688789,-1.4592,0.677099
-1.23024,0.685899,-1.46024,0.679094
-1.2271,0.684443,-1.46079,0.680092
-1.22395,0.682985,-1.46138,0.681089
-1.22395,0.682985,-1.46138,0.681089
-1.22078,0.681523,-1.46201,0.682086
-1.21443,0.678585,-1.46337,0.684079
-1.20804,0.67561,-1.46483,0.686075
-1.20483,0.674099,-1.46556,0.687076
-1.20162,0.672575,-1.4663,0.688079
-1.19518,0.669477,-1.46778,0.690092
-1.18871,0.666309,-1.46922,0.692116
-1.18871,0.666309,-1.46922,0.692116
-1.18222,0.66308,-1.47069,0.694149
-1.17896,0.661453,-1.47146,0.695167
-1.17569,0.659821,-1.47226,0.696184
-1.16581,0.654881,-1.47484,0.69924
-1.1625,0.653219,-1.47576,0.70026
-1.15918,0.651547,-1.4767,0.701281
-1.15251,0.648179,-1.47865,0.703325
-1.14916,0.646484,-1.47966,0.704348
-1.1458,0.644782,-1.48071,0.705372
-1.13904,0.641352,-1.48286,0.707423
-1.13904,0.641352,-1.48286,0.707423
-1.13225,0.637888,-1.48508,0.70948
-1.12884,0.636144,-1.48623,0.71051
-1.11855,0.630875,-1.48977,0.713609
-1.11855,0.630875,-1.48977,0.713609
-1.11164,0.627333,-1.49222,0.715682
-1.10817,0.625555,-1.49347,0.716721
-1.10468,0.623773,-1.49474,0.717762
-1.09417,0.6184,-1.49862,0.720896
-1.09417,0.6184,-1.49862,0.720896
-1.08711,0.614794,-1.50127,0.722997
-1.08001,0.611171,-1.50394,0.725108
-1.07644,0.609353,-1.50529,0.726168
-1.06926,0.605712,-1.50801,0.728296
-1.06204,0.602069,-1.51076,0.730435
-1.05841,0.600248,-1.51215,0.731509
-1.05476,0.598427,-1.51355,0.732585
-1.05111,0.596606,-1.51495,0.733666
-1.04744,0.594786,-1.51635,0.734749
-1.03636,0.58934,-1.52061,0.738016
-1.03264,0.587527,-1.52204,0.739112
-1.02516,0.583901,-1.52488,0.741316
-1.01763,0.580277,-1.52771,0.743535
-1.01763,0.580277,-1.52771,0.743535
-1.01006,0.576661,-1.53054,0.745767
-1.00625,0.574856,-1.53196,0.746888
-0.998605,0.571251,-1.5348,0.749141
-0.998605,0.571251,-1.5348,0.749141
-0.994763,0.569453,-1.53623,0.750271
-0.990909,0.567658,-1.53766,0.751405
-0.983165,0.564078,-1.54054,0.75368
-0.975377,0.560509,-1.54343,0.755965
-0.971467,0.558726,-1.54488,0.757113
-0.95968,0.553374,-1.5492,0.760573
-0.95968,0.553374,-1.5492,0.760573
-0.951777,0.549803,-1.55206,0.762893
-0.947812,0.548019,-1.55349,0.764057
-0.93986,0.544448,-1.55635,0.766391
-0.931878,0.540874,-1.55922,0.768732
-0.927877,0.539085,-1.56065,0.769905
-0.923869,0.537293,-1.56209,0.77108
-0.919855,0.535499,-1.56352,0.772257
-0.907775,0.530098,-1.56785,0.775794
-0.907775,0.530098,-1.56785,0.775794
-0.899695,0.526475,-1.57075,0.778158
-0.895648,0.524656,-1.57219,0.779342
-0.891598,0.522829,-1.57363,0.780527
-0.883488,0.519159,-1.57652,0.7829
-0.879429,0.517315,-1.57796,0.784087
-0.875367,0.515467,-1.57941,0.785275
-0.867234,0.511758,-1.58233,0.787649
-0.867234,0.511758,-1.58233,0.787649
-0.859093,0.508036,-1.58529,0.790022
-0.850948,0.504297,-1.58825,0.792393
-0.846876,0.50242,-1.58973,0.793579
-0.838736,0.498653,-1.59267,0.795949
-0.830599,0.494873,-1.59562,0.798317
-0.826534,0.492978,-1.59708,0.799501
-0.822472,0.491081,-1.59855,0.800683
-0.814356,0.48728,-1.60146,0.803045
-0.806253,0.483476,-1.60436,0.805402
-0.802206,0.481575,-1.60581,0.806579
-0.798164,0.479676,-1.60726,0.807755
-0.794127,0.477777,-1.60869,0.808929
-0.790094,0.475879,-1.61012,0.810102
-0.786068,0.473985,-1.61154,0.811274
-0.774021,0.468325,-1.61576,0.814779
-0.774021,0.468325,-1.61576,0.814779
-0.76602,0.46458,-1.61855,0.817106
-0.762028,0.462719,-1.61994,0.818266
-0.754065,0.459022,-1.62272,0.820578
-0.750092,0.457187,-1.6241,0.821731
-0.746127,0.45536,-1.62548,0.822881
-0.738218,0.451733,-1.62822,0.825175
-0.73034,0.448152,-1.63094,0.827459
-0.726412,0.446379,-1.63229,0.828596
-0.722492,0.444616,-1.63363,0.829732
-0.714677,0.441121,-1.63628,0.831996
-0.703009,0.43598,-1.64022,0.835372
-0.703009,0.43598,-1.64022,0.835372
-0.695266,0.432634,-1.64286,0.837607
-0.687554,0.429342,-1.64547,0.839831
-0.687554,0.429342,-1.64547,0.839831
-0.679873,0.426106,-1.64806,0.842044
-0.672221,0.422924,-1.65063,0.844247
-0.672221,0.422924,-1.65063,0.844247
-0.664598,0.419794,-1.65318,0.846439
-0.660795,0.41825,-1.65446,0.847531
-0.64942,0.413702,-1.65833,0.850787
-0.64942,0.413702,-1.65833,0.850787
-0.641863,0.410731,-1.66093,0.852944
-0.638093,0.409259,-1.66223,0.85402
-0.626807,0.404892,-1.66611,0.857234
-0.619303,0.402021,-1.66871,0.859367
-0.615556,0.400599,-1.67001,0.86043
-0.611813,0.399186,-1.67132,0.861491
-0.608073,0.39778,-1.67263,0.86255
-0.6006,0.39499,-1.67528,0.864661
-0.596867,0.393607,-1.67662,0.865713
-0.593136,0.39223,-1.67797,0.866763
-0.589405,0.390857,-1.67933,0.867812
-0.581941,0.388128,-1.68209,0.869903
-0.578207,0.386772,-1.6835,0.870945
-0.57447,0.385419,-1.68493,0.871986
-0.566993,0.382719,-1.68782,0.874064
-0.559504,0.380027,-1.69078,0.876137
-0.559504,0.380027,-1.69078,0.876137
-0.551999,0.377337,-1.69381,0.878205
-0.54824,0.375993,-1.69536,0.879237
-0.540708,0.3733,-1.69853,0.881298
-0.540708,0.3733,-1.69853,0.881298
-0.533196,0.370565,-1.70158,0.883364
-0.525718,0.367766,-1.70444,0.885439
-0.521993,0.366342,-1.7058,0.886481
-0.514565,0.363443,-1.70838,0.88857
-0.507166,0.36048,-1.71079,0.890669
-0.503477,0.358978,-1.71195,0.891722
-0.499794,0.357461,-1.71306,0.892776
-0.496118,0.355927,-1.71413,0.893833
-0.488783,0.352815,-1.71616,0.895953
-0.485123,0.351236,-1.71712,0.897016
-0.481469,0.349637,-1.71804,0.898083
-0.474181,0.346383,-1.71974,0.900224
-0.466914,0.343067,-1.72129,0.902376
-0.463287,0.341385,-1.72201,0.903455
-0.459663,0.33969,-1.72269,0.904538
-0.452425,0.33626,-1.72397,0.906709
-0.445198,0.332782,-1.72513,0.90889
-0.437979,0.329262,-1.72618,0.91108
-0.437979,0.329262,-1.72618,0.91108
-0.434372,0.327487,-1.72667,0.912179
-0.427164,0.323905,-1.72754,0.914383
-0.419959,0.320271,-1.7283,0.9166
-0.416357,0.318436,-1.72863,0.917713
-0.412755,0.316589,-1.72894,0.918829
-0.409154,0.314729,-1.72921,0.919948
-0.405554,0.312855,-1.72944,0.92107
-0.394752,0.307181,-1.72999,0.924455
-0.387542,0.303359,-1.73023,0.926727
-0.387542,0.303359,-1.73023,0.926727
-0.383934,0.30144,-1.73032,0.927866
-0.373092,0.295659,-1.73046,0.931301
-0.373092,0.295659,-1.73046,0.931301
-0.36585,0.291781,-1.73046,0.933605
-0.362224,0.289829,-1.73041,0.934763
-0.354961,0.285899,-1.73024,0.93709
-0.354961,0.285899,-1.73024,0.93709
-0.351324,0.283923,-1.73011,0.938259
-0.347683,0.281943,-1.72997,0.939432
-0.344036,0.279963,-1.7298,0.940607
-0.333067,0.274018,-1.72919,0.944152
-0.333067,0.274018,-1.72919,0.944152
-0.325722,0.270058,-1.72871,0.94653
-0.322039,0.268086,-1.72845,0.947723
-0.318349,0.266115,-1.72817,0.948919
-0.314653,0.264143,-1.72788,0.950119
-0.303523,0.258223,-1.72687,0.953741
-0.2998,0.256248,-1.72649,0.954956
-0.296069,0.254269,-1.72609,0.956176
-0.29233,0.252289,-1.72567,0.957399
-0.284828,0.248334,-1.72479,0.959855
-0.281063,0.246361,-1.72433,0.961088
-0.269713,0.240471,-1.72291,0.964804
-0.269713,0.240471,-1.72291,0.964804
-0.262098,0.236583,-1.72196,0.967293
-0.258276,0.234646,-1.72148,0.968541
-0.254444,0.232711,-1.72099,0.969792
-0.250602,0.230777,-1.72049,0.971047
-0.246751,0.228849,-1.71999,0.972304
-0.235135,0.223094,-1.71848,0.97609
-0.231242,0.221181,-1.71797,0.977357
-0.227337,0.219273,-1.71747,0.978627
-0.215561,0.213566,-1.71593,0.982453
-0.215561,0.213566,-1.71593,0.982453
-0.207658,0.209776,-1.7149,0.985017
-0.20369,0.207885,-1.71438,0.986303
-0.199711,0.205999,-1.71387,0.987591
-0.191714,0.202242,-1.71287,0.990174
-0.187696,0.200375,-1.71238,0.991468
-0.183664,0.198513,-1.71191,0.992764
-0.179618,0.196655,-1.71145,0.994062
-0.175557,0.194801,-1.711,0.995363
-0.171482,0.192949,-1.71056,0.996667
-0.155021,0.18558,-1.70895,1.00191
-0.155021,0.18558,-1.70895,1.00191
-0.146687,0.181925,-1.70828,1.00454
-0.138278,0.178296,-1.70773,1.00718
-0.129788,0.174707,-1.70737,1.00982
-0.129788,0.174707,-1.70737,1.00982
-0.125513,0.172923,-1.70724,1.01114
-0.11257,0.167594,-1.70705,1.01511
-0.108216,0.165823,-1.70705,1.01644
-0.103841,0.164054,-1.70708,1.01777
-0.0950335,0.160505,-1.70721,1.02044
-0.0905992,0.158728,-1.70732,1.02178
-0.0861445,0.15695,-1.70746,1.02312
-0.0816693,0.155171,-1.70763,1.02447
-0.0771735,0.15339,-1.70784,1.02581
-0.0726565,0.15161,-1.70809,1.02716
-0.05898,0.146272,-1.70909,1.03121
-0.05898,0.146272,-1.70909,1.03121
-0.0497608,0.14271,-1.70995,1.03391
-0.0451213,0.140926,-1.71045,1.03526
-0.035784,0.137348,-1.71155,1.03797
-0.031087,0.135557,-1.71217,1.03933
-0.0263709,0.133768,-1.71285,1.04069
-0.0168815,0.130182,-1.71433,1.0434
-0.0073193,0.126578,-1.71599,1.04611
0.00230918,0.122949,-1.71778,1.04883
0.00714688,0.121127,-1.71873,1.05019
0.0119994,0.119301,-1.71972,1.05155
0.0168664,0.117471,-1.72074,1.05291
0.0266425,0.113802,-1.7229,1.05563
0.0364733,0.110131,-1.72523,1.05834
0.0414082,0.108298,-1.72648,1.0597
0.0463556,0.106467,-1.72777,1.06105
0.0513144,0.10464,-1.72911,1.0624
0.0562839,0.102815,-1.7305,1.06374
0.0662535,0.0991706,-1.7334,1.06643
0.0712526,0.0973501,-1.73492,1.06777
0.0863008,0.0919003,-1.73971,1.07178
0.0913318,0.0900867,-1.74138,1.07311
0.0963686,0.088274,-1.74309,1.07444
0.10141,0.0864607,-1.74483,1.07576
0.111506,0.08283,-1.74836,1.07841
0.121617,0.0792002,-1.75201,1.08104
0.131738,0.0755817,-1.75577,1.08367
0.1368,0.0737748,-1.75768,1.08498
0.141862,0.0719654,-1.75961,1.08628
0.146923,0.070152,-1.76154,1.08759
0.151982,0.0683341,-1.76348,1.08889
0.162094,0.0646886,-1.76737,1.09149
0.172194,0.0610358,-1.77129,1.09408
0.177238,0.0592106,-1.77327,1.09537
0.182278,0.0573882,-1.77527,1.09666
0.187314,0.0555694,-1.77729,1.09794
0.192345,0.053755,-1.77933,1.09922
0.207402,0.0483341,-1.78554,1.10303
0.212409,0.0465345,-1.78765,1.10429
0.217409,0.0447378,-1.78978,1.10554
0.222402,0.0429426,-1.79192,1.1068
0.232361,0.0393539,-1.79623,1.10929
0.242283,0.0357683,-1.80058,1.11176
0.242283,0.0357683,-1.80058,1.11176
0.252165,0.032193,-1.80497,1.11422
0.262,0.0286197,-1.80941,1.11665
0.266898,0.0268317,-1.81163,1.11786
0.276653,0.02325,-1.8161,1.12027
0.281511,0.0214543,-1.81834,1.12146
0.286357,0.0196552,-1.8206,1.12265
0.296007,0.0160434,-1.82514,1.12502
0.305604,0.0124138,-1.82972,1.12736
0.305604,0.0124138,-1.82972,1.12736
0.315145,0.00875977,-1.83435,1.12968
0.324626,0.00507356,-1.83899,1.13198
0.329344,0.00321765,-1.84132,1.13312
0.329344,0.00321765,-1.84132,1.13312
0.348055,-0.00431366,-1.85066,1.13765
0.348055,-0.00431366,-1.85066,1.13765
0.352693,-0.00622268,-1.853,1.13877
0.361918,-0.0100714,-1.8577,1.14099
0.371075,-0.0139678,-1.8624,1.1432
0.371075,-0.0139678,-1.8624,1.1432
0.380164,-0.0179079,-1.86711,1.14538
0.384681,-0.0198933,-1.86946,1.14646
0.398126,-0.0259155,-1.87652,1.14968
0.398126,-0.0259155,-1.87652,1.14968
0.407004,-0.0299803,-1.88125,1.15181
0.415809,-0.0340812,-1.88597,1.15391
0.420184,-0.0361456,-1.88832,1.15495
0.428881,-0.040296,-1.89303,1.15702
0.428881,-0.040296,-1.89303,1.15702
0.437507,-0.0444648,-1.89775,1.15907
0.441793,-0.0465566,-1.90011,1.16009
0.45031,-0.0507501,-1.90483,1.16211
0.458756,-0.0549546,-1.90954,1.16411
0.458756,-0.0549546,-1.90954,1.16411
0.467133,-0.0591657,-1.91426,1.16608
0.475441,-0.0633744,-1.91899,1.16804
0.479569,-0.0654735,-1.92137,1.16901
0.487779,-0.0696598,-1.92616,1.17092
0.495923,-0.0738274,-1.93099,1.17282
0.499972,-0.0759038,-1.93343,1.17376
0.504005,-0.0779751,-1.93587,1.17469
0.508023,-0.0800414,-1.93833,1.17561
0.512025,-0.0821015,-1.9408,1.17653
