x,y,z,yaw
1.67573,-3.43889,5.52045,-1.23593
1.65389,-3.44751,5.51991,-1.2443
1.63746,-3.45643,5.51991,-1.25083
1.61441,-3.46379,5.519,-1.2594
1.59378,-3.47085,5.51872,-1.26715
1.5815,-3.47559,5.51903,-1.27171
1.5643,-3.48198,5.52003,-1.27815
1.55087,-3.48915,5.52204,-1.28339
1.53862,-3.49657,5.5246,-1.28823
1.52055,-3.50244,5.52663,-1.29481
1.506,-3.50727,5.52962,-1.30012
1.4967,-3.51266,5.533,-1.30373
1.48189,-3.51827,5.53454,-1.30915
1.46698,-3.52463,5.53555,-1.31465
1.45907,-3.53094,5.53764,-1.31784
1.45239,-3.53659,5.54003,-1.32058
1.44863,-3.54256,5.54152,-1.32237
1.44862,-3.54652,5.5399,-1.32278
1.46213,-3.54999,5.52671,-1.31879
1.48369,-3.55486,5.50121,-1.31228
1.51335,-3.55927,5.45901,-1.30302
1.51765,-3.5562,5.44484,-1.30134
1.51765,-3.5562,5.44484,-1.30142
1.51765,-3.5562,5.44484,-1.30148
1.51765,-3.5562,5.44484,-1.30155
1.51765,-3.5562,5.44484,-1.30161
1.51765,-3.5562,5.44484,-1.30168
1.51765,-3.5562,5.44484,-1.30174
1.51765,-3.5562,5.44484,-1.30181
1.51765,-3.5562,5.44484,-1.30189
1.51765,-3.5562,5.44484,-1.30195
1.51765,-3.5562,5.44484,-1.30203
1.51765,-3.5562,5.44484,-1.30209
1.51765,-3.5562,5.44484,-1.30216
1.51765,-3.5562,5.44484,-1.30221
1.51765,-3.5562,5.44484,-1.30227
1.51765,-3.5562,5.44484,-1.30235
1.51765,-3.5562,5.44484,-1.30241
1.51765,-3.5562,5.44484,-1.30248
1.51765,-3.5562,5.44484,-1.30255
1.51765,-3.5562,5.44484,-1.3026
1.51765,-3.5562,5.44484,-1.30268
1.51765,-3.5562,5.44484,-1.30273
1.51765,-3.5562,5.44484,-1.30281
1.51765,-3.5562,5.44484,-1.30286
1.51765,-3.5562,5.44484,-1.30291
1.51765,-3.5562,5.44484,-1.30299
1.51765,-3.5562,5.44484,-1.30305
1.51765,-3.5562,5.44484,-1.30312
1.51765,-3.5562,5.44484,-1.30316
