x,y,z,yaw
-1.82686,20.4576,1.31915,2.60624
-1.82399,20.4495,1.31655,2.60678
-1.82262,20.4449,1.31465,2.60696
-1.82146,20.4405,1.31427,2.60721
-1.82018,20.4352,1.31137,2.60726
-1.81913,20.43,1.30963,2.60735
-1.81788,20.4246,1.30683,2.6074
-1.817,20.4193,1.30539,2.60745
-1.81611,20.4135,1.30301,2.60741
-1.81462,20.4019,1.29824,2.60724
-1.81307,20.3899,1.29252,2.607
-1.81151,20.378,1.2862,2.60672
-1.81077,20.3667,1.28296,2.60644
-1.81009,20.3571,1.28359,2.6065
-1.80935,20.3478,1.28291,2.60648
-1.80833,20.339,1.2809,2.60645
-1.80779,20.3349,1.28025,2.60648
-1.80702,20.3309,1.27886,2.60652
-1.80648,20.3271,1.27925,2.60665
-1.80557,20.319,1.27782,2.60665
-1.80456,20.3103,1.27318,2.6064
-1.80419,20.3062,1.27138,2.60627
-1.80392,20.3033,1.27309,2.60644
-1.80372,20.3002,1.27386,2.6065
-1.80349,20.2969,1.27352,2.60648
-1.80238,20.29,1.26886,2.60629
-1.8012,20.2838,1.26684,2.60637
-1.80081,20.2809,1.26686,2.60644
-1.80049,20.2781,1.26748,2.60653
-1.79978,20.2749,1.26603,2.60657
-1.79911,20.2715,1.26462,2.60659
-1.79871,20.2686,1.26529,2.60672
-1.7979,20.2623,1.26623,2.60692
-1.79689,20.2568,1.26874,2.60734
-1.79628,20.2532,1.26703,2.60731
-1.79573,20.2498,1.26601,2.60733
-1.795,20.2466,1.26525,2.60744
-1.79439,20.2399,1.264,2.60738
-1.79337,20.234,1.26221,2.60743
-1.79286,20.2311,1.26136,2.60746
-1.79232,20.2284,1.26094,2.60755
-1.79182,20.2259,1.26094,2.60765
-1.79105,20.2206,1.26065,2.60776
-1.78984,20.2149,1.25768,2.60778
-1.78918,20.2116,1.25456,2.60767
-1.7885,20.2091,1.25304,2.60771
-1.7878,20.2068,1.25168,2.60777
-1.78765,20.2055,1.2543,2.60801
-1.78739,20.2023,1.25733,2.60828
-1.7866,20.1988,1.25717,2.60844
-1.78627,20.197,1.25711,2.60851
-1.78594,20.195,1.25707,2.60857
-1.78541,20.1924,1.25469,2.60848
-1.78502,20.1903,1.25432,2.60853
-1.78464,20.1883,1.25397,2.60858
-1.78438,20.1864,1.2545,2.60867
-1.78452,20.1847,1.25671,2.60877
-1.78421,20.1805,1.25703,2.6088
-1.78374,20.1762,1.25612,2.60879
-1.78385,20.1743,1.25667,2.60876
-1.78382,20.1704,1.25624,2.60864
-1.78403,20.1668,1.25757,2.6086
-1.78421,20.1652,1.25852,2.60858
-1.78424,20.1633,1.25835,2.60852
-1.78407,20.1589,1.25566,2.60825
-1.78405,20.1544,1.25277,2.60791
-1.78427,20.152,1.25132,2.60766
-1.78446,20.1498,1.25038,2.60746
-1.78473,20.1477,1.24977,2.60728
-1.78552,20.1429,1.24812,2.60677
-1.78602,20.1403,1.24706,2.60645
-1.78648,20.1381,1.24668,2.60622
-1.78698,20.1359,1.24666,2.606
-1.7875,20.1333,1.24514,2.60564
-1.78865,20.1282,1.24343,2.605
-1.7901,20.1221,1.23979,2.60407
-1.7915,20.1162,1.23609,2.60316
-1.79248,20.1135,1.2355,2.60273
-1.79331,20.1104,1.23362,2.60222
-1.79433,20.1073,1.23186,2.60167
-1.79677,20.1017,1.23004,2.60057
-1.79921,20.0954,1.22648,2.59932
-1.80029,20.0912,1.22201,2.59849
-1.80152,20.0884,1.22118,2.59794
-1.80297,20.0856,1.22094,2.59738
-1.80445,20.0831,1.22105,2.59684
-1.80813,20.0772,1.22024,2.59542
-1.81199,20.0718,1.22046,2.59403
-1.81411,20.0697,1.22202,2.59341
-1.816,20.0679,1.22361,2.59287
-1.81948,20.062,1.22103,2.59137
-1.82332,20.0569,1.2202,2.5899
-1.82526,20.0528,1.21698,2.58889
-1.82649,20.0574,1.23821,2.59039
-1.82946,20.0653,1.27767,2.59296
-1.83261,20.072,1.31149,2.59499
-1.83458,20.0751,1.32877,2.59591
-1.83675,20.0779,1.34554,2.59672
-1.83911,20.0805,1.36207,2.59744
-1.84133,20.083,1.37686,2.59807
-1.84355,20.0852,1.38945,2.5985
-1.84596,20.0874,1.4017,2.59884
-1.84838,20.0897,1.41345,2.59913
-1.85365,20.0931,1.43304,2.59922
-1.85956,20.0962,1.45189,2.59903
-1.8656,20.0997,1.4707,2.59882
-1.87164,20.1018,1.48161,2.59787
-1.8748,20.1026,1.48684,2.59732
-1.87804,20.1034,1.49187,2.59673
-1.88134,20.1037,1.49539,2.59598
-1.8848,20.104,1.49905,2.59518
-1.89199,20.1045,1.50774,2.59363
-1.89556,20.1049,1.51234,2.59289
-1.89914,20.1052,1.51668,2.59212
-1.90271,20.1051,1.51953,2.59121
-1.90652,20.1051,1.52377,2.59035
-1.91373,20.1048,1.52895,2.58847
-1.92119,20.1041,1.53307,2.58639
-1.92872,20.1031,1.53562,2.58414
-1.93277,20.1032,1.53955,2.58318
-1.93686,20.1033,1.54336,2.5822
-1.94083,20.1036,1.54709,2.58126
-1.9448,20.1039,1.55066,2.5803
-1.94869,20.1043,1.55406,2.57935
-1.95256,20.1046,1.55706,2.57838
-1.9606,20.1051,1.56309,2.57633
-1.96848,20.1042,1.56492,2.57391
-1.97675,20.1027,1.56583,2.57127
-1.98497,20.1015,1.56647,2.56863
-1.98943,20.1006,1.56675,2.56719
-1.99374,20.1,1.56731,2.56582
-1.99803,20.0994,1.56781,2.56446
-2.00245,20.0984,1.56754,2.56298
-2.01142,20.0958,1.56422,2.55969
-2.01988,20.0924,1.5563,2.55613
-2.02872,20.0903,1.55289,2.55289
-2.03773,20.088,1.54932,2.54958
-2.04747,20.0865,1.55016,2.54647
-2.05238,20.0859,1.55137,2.54498
-2.05728,20.0849,1.55141,2.54337
-2.06181,20.0837,1.5499,2.54173
-2.06666,20.0828,1.54989,2.54014
-2.07622,20.0801,1.54769,2.53678
-2.08664,20.0774,1.54755,2.53333
-2.0975,20.0748,1.54888,2.52988
-2.10314,20.0737,1.55074,2.5282
-2.10912,20.072,1.55198,2.52634
-2.11527,20.0703,1.55367,2.52448
-2.12822,20.0665,1.55743,2.52056
-2.13526,20.0647,1.56099,2.51858
-2.14237,20.062,1.56243,2.51636
-2.14972,20.0594,1.56432,2.5141
-2.15687,20.0566,1.56544,2.51183
-2.16446,20.0544,1.56977,2.50975
-2.17209,20.052,1.57306,2.50754
-2.18013,20.05,1.57944,2.50551
-2.1884,20.0477,1.58626,2.50344
-2.2047,20.0418,1.59514,2.49891
-2.22413,20.0301,1.58545,2.49145
-2.236,20.0222,1.57775,2.4867
-2.23904,20.0168,1.56034,2.48393
-2.2418,20.0096,1.54003,2.48093
-2.25072,20.0069,1.54878,2.47883
-2.26231,19.999,1.54152,2.47421
-2.26799,19.9878,1.50819,2.46895
-2.27049,19.9827,1.49266,2.46656
-2.27311,19.9776,1.47756,2.46417
-2.27552,19.9718,1.46149,2.46175
-2.27825,19.9679,1.44949,2.45966
-2.2834,19.958,1.42347,2.45534
-2.28827,19.9489,1.39961,2.45135
-2.29058,19.9447,1.38839,2.44947
-2.29285,19.9416,1.37952,2.44785
-2.29776,19.9313,1.35697,2.44395
-2.30009,19.9271,1.3475,2.44223
-2.30257,19.9229,1.33863,2.44052
-2.30488,19.9189,1.3296,2.43886
-2.30951,19.9101,1.31131,2.4355
-2.31372,19.9,1.29076,2.43204
-2.31748,19.8908,1.27173,2.4289
-2.31937,19.886,1.26206,2.42731
-2.32148,19.8822,1.25445,2.42586
-2.32349,19.8787,1.24734,2.42449
-2.3255,19.8767,1.24287,2.4234
-2.32749,19.8724,1.23485,2.42194
-2.33133,19.8663,1.22309,2.41952
-2.33469,19.8631,1.21565,2.41771
-2.33647,19.86,1.21017,2.41658
-2.33813,19.8559,1.20324,2.41533
-2.33948,19.8531,1.19784,2.41436
-2.34116,19.8511,1.19501,2.41352
-2.34412,19.8439,1.18371,2.41139
-2.34749,19.8388,1.17725,2.40961
-2.35423,19.8498,1.21588,2.41108
-2.35715,19.8544,1.23091,2.41159
-2.36051,19.8597,1.25104,2.41242
-2.36625,19.8679,1.2808,2.41343
-2.3707,19.868,1.28996,2.41282
-2.37651,19.8743,1.31483,2.41336
-2.3792,19.8771,1.32595,2.41358
-2.38176,19.8799,1.33672,2.41381
-2.38441,19.8825,1.34696,2.41396
-2.38767,19.8856,1.36225,2.41439
-2.39061,19.8881,1.37417,2.41461
-2.39478,19.8855,1.37864,2.41361
-2.40029,19.8895,1.40019,2.41394
-2.40598,19.8924,1.42124,2.41415
-2.40853,19.8937,1.43002,2.41419
-2.41099,19.8948,1.43878,2.41425
-2.41294,19.8961,1.44565,2.4143
-2.41785,19.8966,1.45914,2.41402
-2.42196,19.8956,1.46626,2.41334
-2.42458,19.8959,1.47433,2.41327
-2.42694,19.8964,1.48168,2.41323
-2.43126,19.8951,1.48845,2.41246
-2.4358,19.8933,1.49421,2.41151
-2.43794,19.8927,1.49636,2.41102
-2.44029,19.8922,1.49898,2.41051
-2.44287,19.8922,1.50317,2.41008
-2.4451,19.8917,1.50489,2.40953
-2.44726,19.8918,1.50654,2.409
-2.45215,19.8936,1.51498,2.40831
-2.45642,19.8946,1.51804,2.40728
-2.45897,19.8957,1.52203,2.40688
-2.4614,19.8969,1.52594,2.40653
-2.46393,19.8986,1.53179,2.40634
-2.46616,19.8993,1.53336,2.4058
-2.47038,19.9005,1.53563,2.40473
-2.47484,19.9021,1.54018,2.4038
-2.47727,19.9027,1.54288,2.40331
-2.47961,19.9028,1.54417,2.4027
-2.48195,19.9021,1.54398,2.40193
-2.48401,19.9012,1.54234,2.40109
-2.48881,19.9006,1.54422,2.39974
-2.49341,19.8996,1.54479,2.39832
-2.49587,19.8986,1.5451,2.39754
-2.4983,19.8978,1.54511,2.39676
-2.50078,19.8975,1.54715,2.39616
-2.50582,19.8966,1.55049,2.39487
-2.511,19.8954,1.55448,2.39359
-2.51572,19.8924,1.5535,2.39192
-2.51806,19.8914,1.55431,2.39123
-2.52057,19.8907,1.55643,2.39062
-2.526,19.8893,1.56215,2.38942
-2.53113,19.8872,1.56549,2.38807
-2.53382,19.8862,1.56759,2.3874
-2.53647,19.8838,1.56656,2.38639
-2.54202,19.8785,1.56402,2.38424
-2.54789,19.8737,1.56311,2.38217
-2.5507,19.8702,1.55965,2.38084
-2.55325,19.8674,1.55634,2.37964
-2.5588,19.8605,1.54812,2.3769
-2.56472,19.8568,1.54701,2.37482
-2.56754,19.8551,1.54614,2.3738
-2.57053,19.8533,1.54571,2.37277
-2.57365,19.8498,1.54234,2.37136
-2.57669,19.8465,1.53929,2.37001
-2.58311,19.84,1.53465,2.36735
-2.58934,19.8339,1.53115,2.36488
-2.59263,19.8299,1.52833,2.36345
-2.59645,19.8262,1.52789,2.3621
-2.59993,19.8212,1.52417,2.36049
-2.60671,19.8124,1.51903,2.35761
-2.61372,19.8015,1.51231,2.35443
-2.61716,19.7957,1.5085,2.3528
-2.62116,19.7916,1.51004,2.35157
-2.62459,19.7846,1.50499,2.34979
-2.62851,19.7796,1.50512,2.34841
-2.63639,19.768,1.50371,2.34544
-2.64559,19.7595,1.51511,2.34337
-2.6573,19.7559,1.5475,2.3427
-2.66866,19.7506,1.57385,2.34154
-2.67442,19.748,1.58696,2.34093
-2.67797,19.7403,1.58216,2.33911
-2.68701,19.7301,1.58901,2.33662
-2.69445,19.7154,1.58019,2.33296
-2.69841,19.7088,1.57749,2.33125
-2.70238,19.7025,1.57539,2.3296
-2.70647,19.6952,1.57172,2.32773
-2.71243,19.6925,1.58308,2.32689
-2.72306,19.6879,1.6038,2.32547
-2.73356,19.6831,1.6226,2.32391
-2.7444,19.6775,1.64063,2.32215
-2.75482,19.6707,1.65315,2.31995
-2.75997,19.6685,1.66165,2.31913
-2.76537,19.6663,1.67148,2.31838
-2.7756,19.6604,1.68379,2.31626
-2.78575,19.654,1.69252,2.31379
-2.79105,19.6513,1.6985,2.31267
-2.7962,19.6487,1.70347,2.3115
-2.80119,19.6465,1.70839,2.31039
-2.81158,19.6423,1.71725,2.30795
-2.82182,19.6382,1.72362,2.3053
-2.83234,19.6352,1.73158,2.30278
-2.83744,19.6337,1.73449,2.30146
-2.84266,19.6318,1.73613,2.29996
-2.84799,19.6295,1.73665,2.2983
-2.85337,19.628,1.73898,2.29684
-2.85878,19.6266,1.74133,2.29537
-2.86396,19.6241,1.73984,2.29354
-2.86942,19.6228,1.74137,2.29198
-2.88023,19.6194,1.74004,2.28841
-2.89165,19.6186,1.74364,2.28526
-2.9033,19.6184,1.74751,2.28209
-2.90889,19.6175,1.74638,2.28024
-2.92033,19.6169,1.74696,2.27679
-2.93225,19.6173,1.75036,2.27352
-2.94373,19.6165,1.74817,2.26977
-2.95492,19.6145,1.74327,2.26581
-2.96596,19.613,1.7398,2.26205
-2.97151,19.6129,1.73953,2.26033
-2.97697,19.6127,1.73946,2.25867
-2.98244,19.612,1.73847,2.25689
-2.98793,19.6112,1.73754,2.2551
-2.99356,19.6111,1.73926,2.25357
-3.00441,19.6107,1.74187,2.25055
-3.01485,19.6104,1.74464,2.24767
-3.02022,19.6103,1.74711,2.24631
-3.02514,19.6092,1.74655,2.24472
-3.03006,19.608,1.74615,2.24316
-3.0394,19.6044,1.74278,2.23987
-3.04812,19.6003,1.73883,2.2367
-3.05679,19.5984,1.74095,2.23425
-3.06093,19.5956,1.73883,2.23269
-3.06504,19.5945,1.74063,2.2316
-3.06914,19.5924,1.74113,2.23034
-3.0731,19.5909,1.74313,2.2293
-3.07692,19.5885,1.74356,2.22812
-3.08474,19.5831,1.7451,2.22573
-3.09221,19.5778,1.74785,2.22358
-3.0961,19.5751,1.7502,2.22255
-3.0996,19.5714,1.7499,2.22134
-3.10951,19.5608,1.7512,2.21812
-3.11535,19.5542,1.75292,2.2163
-3.1181,19.5503,1.75239,2.21528
-3.12144,19.5476,1.75644,2.21459
-3.12467,19.545,1.76043,2.21394
-3.12777,19.5425,1.76415,2.2133
-3.13368,19.5377,1.77118,2.21208
-3.13853,19.5318,1.7722,2.21051
-3.14071,19.5287,1.77152,2.20968
-3.14284,19.5259,1.77099,2.20888
-3.14512,19.5237,1.77205,2.20823
-3.14735,19.521,1.77179,2.20744
-3.15156,19.5164,1.77198,2.20603
-3.15504,19.5121,1.76984,2.20461
-3.15714,19.5112,1.77184,2.20415
-3.16077,19.5077,1.76977,2.20273
-3.16451,19.5064,1.77131,2.20173
-3.16605,19.5056,1.77003,2.20111
-3.16761,19.5045,1.7676,2.20035
-3.16904,19.5045,1.76672,2.19984
-3.17045,19.5048,1.76609,2.19936
-3.1722,19.5047,1.76569,2.1988
-3.17535,19.5046,1.76311,2.1976
-3.1784,19.5082,1.76688,2.19722
-3.18188,19.5096,1.76752,2.19631
-3.18349,19.512,1.76993,2.19616
-3.18496,19.5126,1.76845,2.1956
-3.18635,19.513,1.76585,2.19494
-3.18815,19.5146,1.76655,2.19454
-3.19101,19.5193,1.76779,2.194
-3.19419,19.5224,1.76599,2.19299
-3.1975,19.5248,1.76251,2.19176
-3.19941,19.5265,1.76218,2.19122
-3.20113,19.5287,1.76197,2.19078
-3.20572,19.536,1.77075,2.1906
-3.20968,19.5396,1.7702,2.18951
-3.21136,19.5416,1.76947,2.18902
-3.21344,19.5433,1.76946,2.18847
-3.21551,19.545,1.7695,2.18793
-3.21781,19.5466,1.77011,2.18737
-3.21996,19.5482,1.77073,2.18687
-3.22499,19.55,1.77151,2.18554
-3.2308,19.554,1.78058,2.18491
-3.23396,19.5554,1.78538,2.18452
-3.23695,19.5564,1.78877,2.18403
-3.24288,19.5568,1.79261,2.18269
-3.24939,19.5555,1.79496,2.18097
-3.25288,19.5547,1.79673,2.18009
-3.25642,19.5539,1.79881,2.17924
-3.26368,19.5524,1.80342,2.17752
-3.27083,19.5517,1.81033,2.1761
-3.27459,19.5508,1.81347,2.17529
-3.27857,19.5494,1.81684,2.17441
-3.28261,19.549,1.82304,2.17386
-3.29068,19.5467,1.8311,2.17224
-3.29542,19.5445,1.83546,2.17122
-3.30056,19.5432,1.84309,2.17045
-3.30568,19.5419,1.85059,2.16968
-3.31114,19.5406,1.85992,2.16901
-3.32125,19.5355,1.86928,2.16683
-3.33216,19.5308,1.88279,2.16488
-3.3437,19.5248,1.89655,2.16273
-3.34953,19.5216,1.90365,2.16166
-3.35555,19.5189,1.91223,2.1607
-3.36185,19.5161,1.92234,2.15984
-3.36793,19.5132,1.93111,2.15888
-3.36907,19.4962,1.89275,2.15382
-3.37129,19.4803,1.86035,2.14916
-3.37391,19.4642,1.82956,2.14457
-3.3754,19.4552,1.8136,2.14213
-3.37708,19.4479,1.80023,2.13999
-3.38132,19.4368,1.78196,2.13645
-3.38545,19.4216,1.75782,2.13221
-3.38804,19.4151,1.74835,2.13025
-3.39085,19.4099,1.74118,2.1285
-3.39348,19.4027,1.73089,2.12642
-3.39816,19.3866,1.70646,2.122
-3.40299,19.3757,1.68905,2.11844
-3.40628,19.3693,1.68096,2.11644
-3.40943,19.3633,1.67288,2.1145
-3.41627,19.3538,1.66115,2.11101
-3.42002,19.3493,1.65613,2.10925
-3.42372,19.3452,1.65141,2.10756
-3.42738,19.3414,1.64703,2.10594
-3.43145,19.3377,1.64342,2.10427
-3.43889,19.331,1.63492,2.10104
-3.44702,19.3237,1.62637,2.09759
-3.45119,19.3194,1.62181,2.09579
-3.4599,19.3102,1.61135,2.09192
-3.46819,19.3023,1.60195,2.08834
-3.47213,19.2973,1.59501,2.08636
-3.47673,19.2955,1.59322,2.08481
-3.48106,19.293,1.58952,2.08312
-3.48586,19.2889,1.5846,2.08113
-3.4958,19.2851,1.58155,2.07786
-3.50612,19.2834,1.58154,2.07487
-3.51102,19.2814,1.57933,2.07319
-3.51612,19.2809,1.57946,2.07174
-3.5263,19.2775,1.57559,2.06837
-3.53651,19.2703,1.56605,2.0643
-3.54166,19.2673,1.56198,2.06235
-3.55215,19.2636,1.55679,2.05878
-3.55778,19.2639,1.55715,2.05724
-3.56315,19.2643,1.55703,2.05574
-3.56865,19.2635,1.55547,2.05403
-3.5741,19.2614,1.55131,2.05204
-3.58014,19.2624,1.55291,2.05054
-3.59239,19.266,1.55942,2.04787
-3.60372,19.265,1.55578,2.04435
-3.60962,19.2635,1.55308,2.0424
-3.61531,19.2627,1.5508,2.04058
-3.62635,19.2609,1.54552,2.03696
-3.63811,19.257,1.53985,2.03303
-3.64426,19.2568,1.54015,2.03135
-3.65038,19.2568,1.54103,2.02974
-3.65635,19.2569,1.54151,2.02815
-3.66922,19.2583,1.54662,2.02512
-3.6813,19.2614,1.55284,2.02248
-3.68808,19.264,1.5601,2.02138
-3.69407,19.2629,1.56025,2.0197
-3.70021,19.2619,1.56086,2.01802
-3.70597,19.2603,1.55999,2.0163
-3.71839,19.2624,1.56858,2.01375
-3.73095,19.2608,1.57261,2.0106
-3.7373,19.2598,1.57447,2.00899
-3.74383,19.2599,1.5787,2.00758
-3.74997,19.2592,1.58099,2.00608
-3.76174,19.2573,1.58386,2.00305
-3.77397,19.2554,1.58805,2.00001
-3.77997,19.2548,1.59031,1.99856
-3.78649,19.254,1.5936,1.99705
-3.79984,19.2542,1.60414,1.99437
-3.81387,19.2547,1.61728,1.99177
-3.82095,19.2539,1.62197,1.99023
-3.82788,19.2527,1.62579,1.98865
-3.83511,19.2516,1.63045,1.98707
-3.84261,19.2505,1.63579,1.98547
-3.85766,19.248,1.64733,1.98234
-3.87406,19.2475,1.66734,1.97971
-3.8821,19.2471,1.67679,1.97838
-3.8902,19.247,1.68692,1.97712
-3.90773,19.2494,1.71779,1.97535
-3.92469,19.2494,1.7425,1.97308
-3.93301,19.2487,1.75282,1.97178
-3.94139,19.2474,1.76232,1.97037
-3.9496,19.2457,1.7705,1.96886
-3.96611,19.2423,1.78875,1.966
-3.98235,19.2336,1.79867,1.96221
-3.9907,19.2314,1.80826,1.96079
-3.99891,19.2287,1.81654,1.95926
-4.00699,19.2254,1.82367,1.95764
-4.0153,19.223,1.83357,1.95626
-4.02364,19.2199,1.84259,1.95477
-4.03205,19.2183,1.85567,1.95371
-4.04819,19.2145,1.87866,1.95147
-4.06391,19.2089,1.89879,1.949
-4.07156,19.2053,1.90729,1.94763
-4.07921,19.2017,1.91605,1.9463
-4.08663,19.1984,1.92497,1.94506
-4.10105,19.195,1.94964,1.94352
-4.11587,19.1881,1.97112,1.94142
-4.12338,19.1858,1.98549,1.94076
-4.12987,19.1814,1.99091,1.93939
-4.14264,19.1729,2.00249,1.93679
-4.15471,19.1664,2.01669,1.93475
-4.16053,19.1631,2.02311,1.93371
-4.16621,19.1601,2.0298,1.93275
-4.17202,19.1578,2.03879,1.93203
-4.18321,19.1547,2.05871,1.93098
-4.19416,19.153,2.08236,1.93045
-4.19911,19.1523,2.09252,1.93017
-4.20389,19.1516,2.10258,1.92993
-4.20873,19.1509,2.11286,1.92969
-4.21781,19.1477,2.12619,1.92855
-4.22656,19.1459,2.14315,1.92795
-4.23074,19.1444,2.14965,1.92747
-4.2346,19.1431,2.15579,1.92704
-4.24153,19.1395,2.16335,1.92586
-4.24792,19.1345,2.16493,1.92412
-4.25118,19.133,2.16812,1.92354
-4.2543,19.1315,2.17118,1.92298
-4.25729,19.131,2.17599,1.92268
-4.26271,19.1291,2.18125,1.92173
-4.26688,19.1225,2.17344,1.91951
-4.26878,19.119,2.16898,1.91838
-4.27071,19.1157,2.16499,1.9173
-4.2727,19.1133,2.16341,1.9165
-4.27607,19.1085,2.15888,1.91492
-4.27942,19.1067,2.16051,1.91414
-4.28121,19.1064,2.16351,1.91397
-4.2844,19.1061,2.16913,1.91372
-4.28578,19.1052,2.1699,1.9134
-4.28729,19.1042,2.17134,1.91311
-4.28919,19.1043,2.17715,1.91324
-4.29177,19.1014,2.1781,1.91253
-4.29398,19.0976,2.17702,1.91166
-4.29592,19.0949,2.17808,1.91114
-4.297,19.0946,2.18174,1.91124
-4.29824,19.0906,2.18077,1.91062
-4.29876,19.0859,2.1787,1.91005
-4.29915,19.0839,2.17971,1.90996
-4.29934,19.0811,2.17902,1.90971
-4.30112,19.0751,2.18333,1.90941
-4.30221,19.0674,2.18323,1.90876
-4.30337,19.0644,2.18786,1.90881
-4.30406,19.0602,2.18823,1.90847
-4.30494,19.0567,2.19068,1.90834
-4.3056,19.0524,2.19113,1.90801
-4.30637,19.0477,2.19167,1.90765
-4.30757,19.0391,2.19282,1.90705
-4.30878,19.0282,2.19056,1.90598
-4.31005,19.0173,2.18949,1.90502
-4.31075,19.0127,2.19107,1.90479
-4.31141,19.0082,2.19258,1.90457
-4.31198,19.0033,2.19245,1.90417
-4.31342,18.9923,2.19067,1.90309
-4.31464,18.9832,2.19113,1.90239
-4.31505,18.979,2.19134,1.90211
-4.31542,18.9739,2.18965,1.90159
-4.31645,18.9694,2.19093,1.90124
-4.31859,18.9608,2.19357,1.90056
-4.32041,18.9533,2.19481,1.89986
-4.32109,18.9498,2.19441,1.89947
-4.32179,18.9455,2.19222,1.89885
-4.32273,18.9424,2.19242,1.89848
-4.32524,18.9387,2.19794,1.89825
-4.32738,18.9331,2.19632,1.89725
-4.32838,18.9327,2.19977,1.89734
-4.32913,18.9299,2.19745,1.89676
-4.33082,18.9285,2.19982,1.89651
-4.33362,18.9261,2.20254,1.89596
-4.33654,18.924,2.20487,1.89534
-4.33824,18.9251,2.21036,1.89555
-4.34004,18.9251,2.21418,1.89549
-4.34408,18.926,2.2247,1.89562
-4.34778,18.9277,2.23494,1.89584
-4.34991,18.928,2.23954,1.8958
-4.35232,18.9291,2.24653,1.89598
-4.35661,18.93,2.25444,1.89577
-4.3613,18.9323,2.26534,1.89585
-4.36379,18.931,2.26543,1.89515
-4.36622,18.93,2.26615,1.89455
-4.37201,18.932,2.27832,1.89447
-4.37752,18.9331,2.28532,1.89386
-4.38055,18.9338,2.2891,1.89352
-4.38339,18.9352,2.2933,1.89331
-4.38711,18.9377,2.30291,1.89352
-4.39107,18.9406,2.31346,1.8938
-4.39502,18.9436,2.32404,1.89408
-4.39909,18.9464,2.33503,1.89438
-4.40765,18.9506,2.35423,1.8945
-4.41681,18.954,2.37465,1.89458
-4.4212,18.9542,2.37895,1.89393
-4.42582,18.9538,2.38226,1.89309
-4.43108,18.9559,2.39481,1.89324
-4.43673,18.9578,2.41016,1.89361
-4.43217,18.9514,2.37722,1.89076
-4.42431,18.9439,2.32064,1.88613
-4.41762,18.9387,2.26968,1.88204
-4.414,18.9383,2.24691,1.8805
-4.41105,18.9362,2.22375,1.87869
-4.40837,18.9362,2.2038,1.87726
-4.40549,18.9308,2.16333,1.8735
-4.40331,18.9258,2.12489,1.86986
-4.40163,18.9255,2.10745,1.86851
-4.40085,18.9252,2.09158,1.86709
-4.40025,18.925,2.07634,1.8657
-4.4004,18.9258,2.06463,1.86453
-4.40071,18.9248,2.03762,1.86173
-4.40161,18.9223,2.01044,1.85873
-4.40229,18.9214,1.99791,1.8573
-4.40377,18.9202,1.98644,1.85577
-4.40497,18.9195,1.97499,1.85434
-4.40665,18.9189,1.96454,1.85289
-4.41022,18.9207,1.94754,1.85048
-4.41417,18.9211,1.92942,1.84781
-4.41592,18.9199,1.91842,1.8463
-4.41788,18.9212,1.91061,1.84515
-4.42431,18.9248,1.90142,1.84288
-4.42983,18.9251,1.88564,1.84008
-4.43309,18.9285,1.88239,1.83914
-4.43618,18.9288,1.87505,1.83773
-4.44447,18.9317,1.8689,1.83526
-4.4525,18.937,1.86479,1.83318
-4.45672,18.9406,1.86464,1.8323
-4.46153,18.9435,1.86493,1.83128
-4.47028,18.9494,1.86373,1.82931
-4.4788,18.9522,1.85856,1.82689
-4.48338,18.9536,1.85693,1.8257
-4.48905,18.9558,1.85923,1.82462
-4.49389,18.9571,1.85843,1.82342
-4.50414,18.9627,1.86327,1.82161
-4.51469,18.9645,1.86367,1.81916
-4.52028,18.9643,1.86398,1.81781
-4.52585,18.9656,1.86622,1.81671
-4.53591,18.9674,1.86701,1.81442
-4.54118,18.9689,1.86913,1.81339
-4.54654,18.9691,1.86911,1.81209
-4.55251,18.9703,1.87214,1.81097
-4.55842,18.9717,1.87556,1.8099
-4.56437,18.9733,1.87916,1.80885
-4.57684,18.9764,1.88755,1.80672
-4.58934,18.9799,1.89663,1.80466
-4.59607,18.9805,1.90112,1.80346
-4.6033,18.9812,1.90702,1.80227
-4.6191,18.9819,1.92237,1.79984
-4.63632,18.9812,1.9404,1.79725
-4.64632,18.9813,1.95558,1.79619
-4.65635,18.9816,1.97156,1.79522
-4.66633,18.9798,1.98376,1.79383
-4.68797,18.9771,2.01797,1.79158
-4.71069,18.9717,2.05254,1.78902
-4.73529,18.9669,2.09946,1.78723
-4.74793,18.9636,2.12398,1.78633
-4.76072,18.9601,2.14948,1.78551
-4.77327,18.9569,2.17486,1.78477
-4.78524,18.9533,2.19537,1.78369
-4.79772,18.9495,2.21955,1.78287
-4.82261,18.9415,2.26619,1.78109
-4.84761,18.9337,2.32143,1.78024
-4.86016,18.9289,2.34849,1.77974
-4.87272,18.924,2.37649,1.77935
-4.89765,18.9125,2.423,1.77762
-4.89868,18.9041,2.37445,1.77193
-4.89977,18.8999,2.35255,1.76923
-4.90071,18.8971,2.33245,1.76683
-4.90244,18.8902,2.29204,1.76204
-4.9071,18.8844,2.26246,1.75774
-4.90961,18.882,2.24898,1.75572
-4.91121,18.8787,2.23277,1.75361
-4.91599,18.8716,2.20456,1.74943
-4.92243,18.8648,2.18186,1.74543
-4.92571,18.8592,2.1683,1.74312
-4.9287,18.8572,2.15893,1.74145
-4.93148,18.8553,2.14909,1.7398
-4.9379,18.8524,2.13406,1.73678
-4.94541,18.8498,2.12284,1.73389
-4.94879,18.8491,2.11726,1.73256
