x,y,z,yaw
0.84451,3.05938,0.586267,1.58901
0.843189,3.06295,0.584836,1.59253
0.835579,3.05523,0.583035,1.5917
0.830188,3.04957,0.581546,1.59257
0.820616,3.03853,0.579542,1.5924
0.817134,3.03433,0.578897,1.5928
0.817134,3.03433,0.578897,1.5928
0.809837,3.02843,0.578074,1.59327
0.807306,3.02627,0.577799,1.59453
0.80139,3.021,0.577323,1.59387
0.809563,3.03683,0.579431,1.59185
0.804402,3.03281,0.578802,1.59434
0.801292,3.03331,0.578537,1.59701
0.797624,3.02859,0.577847,1.59867
0.79264,3.02502,0.577275,1.59941
0.801588,3.04089,0.579095,1.59961
0.790258,3.03015,0.57774,1.60197
0.784991,3.02509,0.577202,1.6023
0.777957,3.0169,0.576193,1.60416
0.773387,3.01279,0.575687,1.60493
0.776047,3.02405,0.577002,1.60638
0.77002,3.01798,0.576053,1.60463
0.767387,3.01347,0.575119,1.60749
0.763504,3.01512,0.574134,1.60874
0.763504,3.01512,0.574134,1.60874
0.762311,3.01913,0.573408,1.60972
0.757363,3.01237,0.571835,1.61071
0.757363,3.01237,0.571835,1.61071
0.751979,3.00644,0.570296,1.61168
0.773652,2.88291,0.552824,1.61555
0.769355,2.72426,0.532077,1.61464
0.762083,2.53122,0.505368,1.6163
0.759005,2.46416,0.4955,1.61555
0.752502,2.38319,0.48373,1.61635
0.75625,2.28621,0.467886,1.61519
0.749062,2.23733,0.45982,1.61699
0.738946,2.16347,0.446829,1.61755
0.736443,2.15321,0.443663,1.61789
0.73221,2.13816,0.438103,1.6201
0.76285,2.16952,0.438756,1.62229
0.762204,2.18367,0.438007,1.62526
0.763942,2.19149,0.437574,1.62864
0.753464,2.16374,0.434019,1.63189
0.753464,2.16374,0.434019,1.63189
0.745738,2.1485,0.432331,1.63373
0.747008,2.12771,0.430263,1.63382
0.748076,2.11009,0.428734,1.63391
0.724864,2.08491,0.428829,1.63554
0.719194,2.07912,0.429913,1.63836
0.719561,2.07639,0.431104,1.63738
0.706018,2.03616,0.428943,1.63585
0.703035,2.03841,0.430523,1.63569
0.695981,2.02374,0.430914,1.63885
0.707114,2.02678,0.432391,1.64172
0.707114,2.02678,0.432391,1.64172
0.702213,2.02749,0.433636,1.64367
0.699213,2.03735,0.435661,1.64511
0.701307,2.0527,0.438402,1.64428
0.689626,2.01101,0.434231,1.64807
0.694293,2.00197,0.433437,1.64582
0.694293,2.00197,0.433437,1.64582
0.688547,1.98576,0.431169,1.6469
0.693612,1.97706,0.428579,1.6485
0.688126,1.96487,0.425889,1.64777
0.698383,1.99303,0.427758,1.64696
0.694118,2.00337,0.426807,1.6479
0.689389,2.00314,0.424399,1.64966
0.685169,1.9937,0.420759,1.65012
0.680493,1.97759,0.4161,1.64761
0.694603,2.0076,0.414255,1.64525
0.697704,2.00203,0.408534,1.64542
0.694495,2.00982,0.406905,1.64691
0.702636,2.04053,0.405655,1.64806
0.695981,2.01552,0.400142,1.65228
0.695981,2.01552,0.400142,1.65228
0.69143,1.99354,0.395335,1.65449
0.685597,1.99948,0.392382,1.65361
0.692495,2.01878,0.391924,1.65462
0.687516,1.99394,0.387728,1.65477
0.684699,1.99129,0.386541,1.65438
0.683312,1.99765,0.386619,1.65036
0.697184,2.01303,0.387407,1.64995
0.695182,2.01549,0.387304,1.65194
0.697487,2.0001,0.384928,1.65566
0.705969,2.02524,0.387816,1.65291
0.710943,1.99056,0.383039,1.66135
0.710943,1.99056,0.383039,1.66135
0.697892,1.97623,0.381477,1.66299
0.700821,1.96582,0.380446,1.65997
0.70094,1.96604,0.380885,1.65953
0.698449,1.95129,0.380413,1.65518
0.69357,1.95862,0.381869,1.65631
0.687162,1.96806,0.384062,1.657
0.680961,1.95415,0.382685,1.65878
0.678916,1.95116,0.382612,1.66252
0.673888,1.93028,0.380204,1.66513
0.686973,1.95729,0.383614,1.66548
0.679974,1.95428,0.382916,1.66416
0.668752,1.91182,0.377039,1.66292
0.664687,1.8965,0.374729,1.66219
0.681938,1.90885,0.37605,1.66002
0.669957,1.8856,0.373021,1.65755
0.667404,1.88995,0.373709,1.6617
0.667404,1.88995,0.373709,1.6617
0.661216,1.88899,0.374409,1.66541
0.658382,1.88232,0.37422,1.6686
0.658376,1.89305,0.376187,1.66869
0.653794,1.88253,0.376,1.66495
0.671638,1.91584,0.380852,1.66928
0.664905,1.902,0.379614,1.66645
0.662409,1.90547,0.38077,1.66637
0.661621,1.90876,0.38181,1.66513
0.652408,1.88536,0.381408,1.66967
0.652408,1.88536,0.381408,1.66967
0.655005,1.86788,0.380544,1.67229
0.655016,1.88331,0.383496,1.67396
0.654453,1.88771,0.384433,1.67371
0.654341,1.88338,0.384117,1.67441
0.664832,1.88577,0.384673,1.67162
0.664832,1.88577,0.384673,1.67162
0.656508,1.86403,0.38182,1.67133
0.650708,1.84679,0.379379,1.67502
0.663086,1.87171,0.382586,1.67904
0.662379,1.87559,0.383281,1.67965
0.659822,1.86072,0.381851,1.678
0.664997,1.8298,0.378724,1.67683
0.660213,1.81387,0.376965,1.6762
0.661366,1.83421,0.380165,1.67441
0.681003,1.82593,0.379521,1.6747
0.685373,1.81731,0.378699,1.67752
0.701145,1.8281,0.380178,1.68066
0.696807,1.81118,0.378477,1.67657
0.696807,1.81118,0.378477,1.67657
0.691067,1.81943,0.37976,1.6735
0.681765,1.82407,0.380593,1.6712
0.675793,1.80609,0.378456,1.67
0.67168,1.7888,0.37612,1.6704
0.691554,1.80042,0.377327,1.66946
0.691554,1.80042,0.377327,1.66946
0.695436,1.80282,0.377219,1.66446
0.689405,1.78394,0.374555,1.6642
0.690633,1.79275,0.3755,1.66464
0.69237,1.80058,0.376227,1.66555
0.699536,1.78855,0.374526,1.66507
0.696134,1.77936,0.373314,1.66439
0.69857,1.77699,0.372867,1.6586
0.705391,1.78494,0.373597,1.65775
0.710223,1.77794,0.372262,1.65482
0.740749,1.80512,0.374996,1.65284
0.753924,1.82611,0.377292,1.65451
0.749161,1.7974,0.373557,1.65411
0.745226,1.77284,0.37043,1.65092
0.74695,1.77774,0.370644,1.65091
0.747435,1.76485,0.368943,1.64543
0.748602,1.76376,0.368698,1.64801
0.7483,1.74516,0.366289,1.64737
0.749182,1.74434,0.366423,1.64159
0.774198,1.78182,0.370977,1.64331
0.774198,1.78182,0.370977,1.64331
0.777809,1.7451,0.366601,1.64039
0.775892,1.7348,0.365486,1.6397
0.775823,1.71612,0.363509,1.63883
0.77769,1.71765,0.364181,1.63686
0.789219,1.73772,0.367141,1.63547
0.797006,1.74291,0.369103,1.63527
0.80349,1.72016,0.368333,1.63601
0.821787,1.72105,0.369371,1.63208
0.821383,1.73009,0.371346,1.63062
0.827016,1.73562,0.373793,1.63658
0.831416,1.74024,0.375304,1.63826
0.832496,1.73463,0.375569,1.63787
0.727143,1.61905,0.362419,1.63094
0.6576,1.55,0.35433,1.628
0.513153,1.36565,0.332314,1.6208
0.40122,1.23819,0.316831,1.6232
0.409677,1.26096,0.319472,1.62525
0.392132,1.24212,0.317,1.62621
0.332812,1.15995,0.307066,1.62589
0.313287,1.11871,0.301935,1.62694
0.298108,1.07275,0.296482,1.6241
0.321298,1.08343,0.298111,1.62296
0.330398,1.10178,0.300495,1.62108
0.384442,1.14703,0.307002,1.61556
0.40247,1.15975,0.308902,1.61702
0.397266,1.16003,0.309178,1.61404
0.395745,1.13391,0.30639,1.61584
0.422984,1.16649,0.310641,1.61778
0.40801,1.13759,0.307144,1.61263
0.431865,1.17039,0.31067,1.60841
0.430595,1.13395,0.305824,1.60916
0.440487,1.12133,0.304008,1.60613
0.441923,1.10932,0.302595,1.60602
0.445685,1.13125,0.304899,1.60564
0.444117,1.11784,0.30316,1.60324
0.432744,1.11558,0.30323,1.59356
0.447998,1.09896,0.301295,1.59477
0.459117,1.08234,0.300119,1.592
0.471969,1.08974,0.302232,1.59534
0.471979,1.06658,0.299804,1.59479
0.471979,1.06658,0.299804,1.59479
0.506822,1.10938,0.305657,1.59215
0.501456,1.09726,0.304228,1.58509
0.502728,1.09669,0.304146,1.58333
0.515949,1.10682,0.305017,1.57796
0.515949,1.10682,0.305017,1.57796
0.558866,1.12301,0.305501,1.57741
0.555519,1.09871,0.302276,1.56749
0.585979,1.12424,0.305171,1.60521
0.565982,1.0715,0.298199,1.61852
0.571208,1.04878,0.295238,1.64898
0.528408,1.24742,0.319194,1.64437
0.507189,1.32336,0.328321,1.61355
0.507189,1.32336,0.328321,1.61355
0.503391,1.37642,0.334734,1.6411
0.51036,1.42817,0.340877,1.66155
0.510064,1.48629,0.347749,1.68393
0.520862,1.51772,0.351394,1.69838
0.527161,1.55343,0.355363,1.70863
0.553408,1.59367,0.359887,1.7163
0.556057,1.59915,0.360443,1.7162
0.556057,1.59915,0.360443,1.7162
0.586943,1.63816,0.364252,1.71804
0.586856,1.6313,0.363176,1.7235
0.584757,1.61671,0.36101,1.72299
0.592833,1.622,0.361369,1.71555
0.579994,1.62679,0.361449,1.6557
0.607526,1.63978,0.361789,1.67481
0.614828,1.64154,0.361416,1.68191
0.627624,1.65146,0.361967,1.68728
0.620688,1.62252,0.357306,1.68846
0.620688,1.62252,0.357306,1.68846
0.623186,1.61722,0.356023,1.69061
0.632647,1.62356,0.355887,1.69594
0.634962,1.61922,0.354472,1.69503
0.667961,1.65176,0.356919,1.69327
0.708854,1.70045,0.360801,1.6946
0.699435,1.6809,0.35764,1.6959
0.71852,1.68378,0.354914,1.69378
0.71852,1.68378,0.354914,1.69378
0.742816,1.71368,0.357831,1.69796
0.721134,1.67996,0.352419,1.69867
0.711174,1.66027,0.349345,1.69955
0.711171,1.65729,0.348782,1.6997
0.714626,1.66197,0.34939,1.69665
0.723989,1.66617,0.350009,1.6996
0.723989,1.66617,0.350009,1.6996
0.723204,1.66047,0.349427,1.70031
0.715701,1.64734,0.347915,1.70007
0.721218,1.65229,0.348643,1.69702
0.708542,1.63097,0.346125,1.69265
0.708542,1.63097,0.346125,1.69265
0.693403,1.60905,0.342469,1.69242
0.685833,1.59377,0.339634,1.68898
0.74591,1.70824,0.353254,1.69222
0.837773,1.89523,0.375247,1.62908
0.837773,1.89523,0.375247,1.62908
0.87961,1.95693,0.381226,1.64842
0.876648,1.95456,0.380334,1.65742
0.871844,1.95248,0.378518,1.66356
0.895527,1.98723,0.381829,1.66485
0.914868,2.01679,0.383297,1.6713
0.92214,2.01831,0.381617,1.67336
0.95267,2.05859,0.385434,1.67191
0.963122,2.06423,0.385324,1.67815
0.961433,2.05792,0.383609,1.67356
0.946414,2.03418,0.380267,1.67665
0.940374,2.01709,0.377631,1.68048
0.958217,2.04521,0.380632,1.68093
0.957051,2.03978,0.379657,1.67885
0.968818,2.04784,0.379808,1.68139
0.986486,2.06978,0.380831,1.68194
1.00249,2.08647,0.381472,1.68144
0.982094,2.05601,0.376825,1.67986
0.982554,2.05387,0.375119,1.67937
0.971775,2.03233,0.371543,1.67902
1.00109,2.06981,0.374851,1.67854
1.00139,2.05669,0.372968,1.68142
0.98593,2.02783,0.369047,1.67934
1.02328,2.0727,0.372856,1.6775
1.02005,2.06973,0.37167,1.67712
1.04366,2.09637,0.373637,1.68053
1.04833,2.09683,0.373439,1.67877
1.02709,2.09388,0.373569,1.59346
1.01557,2.07869,0.374946,1.53961
1.01557,2.07869,0.374946,1.53961
1.03528,2.09643,0.378283,1.56148
1.04713,2.09272,0.379453,1.58404
1.01543,2.01951,0.374214,1.61091
1.04015,2.04172,0.37832,1.62562
0.995576,1.99132,0.375989,1.56801
1.01755,1.99625,0.378318,1.5868
1.0436,2.00672,0.381953,1.61155
1.06324,2.0252,0.385207,1.61933
1.04947,1.99563,0.382472,1.62834
1.0469,1.98234,0.381547,1.62889
1.03269,1.99523,0.383896,1.54762
1.03649,1.98863,0.383699,1.58789
1.01841,1.95067,0.379606,1.62312
1.03376,1.95666,0.38085,1.61292
1.04681,1.95788,0.381378,1.6413
1.07575,1.99435,0.385754,1.63955
1.07575,1.99435,0.385754,1.64753
1.09604,2.02022,0.38911,1.63807
1.12152,2.00689,0.387804,1.64507
1.12152,2.00689,0.387804,1.64829
1.13586,2.00276,0.386941,1.64409
1.13586,2.00276,0.386941,1.64719
1.15572,2.00943,0.387627,1.64069
1.13959,1.98342,0.384244,1.63901
1.14972,1.99898,0.38557,1.6424
1.15806,2.00908,0.386504,1.63956
1.15858,2.009,0.386228,1.641
1.13365,1.97853,0.382233,1.54564
1.17491,2.00278,0.38503,1.56247
1.16617,1.96712,0.380826,1.56782
1.17162,1.97421,0.382706,1.48889
1.22073,1.99685,0.385895,1.54351
1.20716,1.97494,0.384011,1.56779
1.19787,1.91692,0.377736,1.60118
1.19787,1.91692,0.377736,1.5987
1.23823,1.95729,0.383395,1.61345
1.22813,1.92495,0.379802,1.61196
1.2483,1.91827,0.37903,1.61502
1.25098,1.91251,0.378057,1.61656
1.22675,1.88666,0.374827,1.61666
1.25917,1.88892,0.373278,1.61588
1.24362,1.87464,0.3696,1.61655
1.27527,1.92111,0.372247,1.61242
1.27168,1.89024,0.366976,1.61257
1.27168,1.89024,0.366976,1.61141
1.28133,1.89605,0.365369,1.61153
1.27781,1.88144,0.359089,1.61703
1.27651,1.8591,0.354127,1.61833
0.96997,1.54589,0.309397,1.61234
0.710183,1.33211,0.275716,1.53104
0.710183,1.33211,0.275716,1.52482
0.697961,1.33119,0.272731,1.54948
0.697961,1.33119,0.272731,1.54745
0.618568,1.22251,0.253989,1.57441
0.618524,1.1981,0.248918,1.62857
0.586964,1.15737,0.242402,1.59337
0.632347,1.19853,0.243916,1.60202
0.620523,1.20388,0.242618,1.53461
0.595701,1.16947,0.237745,1.51746
0.594502,1.13675,0.232927,1.5801
0.643081,1.16989,0.234858,1.59633
0.702224,1.21903,0.239974,1.63242
0.691303,1.17517,0.23403,1.66813
0.683089,1.16833,0.232666,1.62746
0.683089,1.16833,0.232666,1.62753
0.676529,1.16079,0.231079,1.58353
0.654174,1.14383,0.228496,1.54846
0.653291,1.1122,0.224167,1.59573
0.689911,1.13871,0.226437,1.60325
0.740258,1.17566,0.229717,1.66545
0.729651,1.16187,0.227705,1.61665
0.750738,1.2045,0.232726,1.56541
0.77918,1.25191,0.238794,1.49006
0.769911,1.19809,0.234264,1.51015
0.73159,1.14347,0.22906,1.48366
0.73159,1.14347,0.22906,1.48364
0.776296,1.17818,0.234026,1.5457
0.756515,1.14733,0.233146,1.53361
0.741749,1.0959,0.229389,1.5311
0.771229,1.06613,0.22816,1.61411
0.773953,1.05257,0.227972,1.63847
0.844397,1.13352,0.238693,1.65522
0.838603,1.11194,0.237553,1.66707
0.856896,1.11775,0.240132,1.67451
0.883576,1.12547,0.248694,1.65037
0.871569,1.08994,0.246954,1.6621
0.860578,1.06564,0.24619,1.66942
0.85179,1.03741,0.244894,1.66715
0.865548,1.07997,0.25235,1.58351
0.895277,1.13324,0.260549,1.52033
0.891426,1.08969,0.256818,1.56866
0.92902,1.12611,0.262425,1.59674
0.935095,1.11591,0.262893,1.61244
0.955725,1.12095,0.265378,1.62613
0.979855,1.1205,0.26659,1.63558
1.00069,1.12563,0.268397,1.65084
1.00597,1.11116,0.26756,1.65969
1.0089,1.10347,0.26686,1.66853
1.02628,1.11337,0.268024,1.66523
1.04043,1.12376,0.268877,1.6688
1.0191,1.07494,0.263006,1.67464
1.05956,1.11427,0.267185,1.67866
1.0556,1.10713,0.265727,1.68051
1.06618,1.10779,0.26569,1.67682
1.07413,1.1053,0.265295,1.67067
1.05702,1.12455,0.267535,1.56456
1.01512,1.0348,0.255751,1.60351
1.01015,1.00183,0.250409,1.62608
1.03758,1.03205,0.253058,1.63043
1.05389,1.05406,0.253979,1.63342
1.0353,1.02693,0.249646,1.64099
1.07876,1.07562,0.253544,1.6429
1.05837,1.03693,0.245879,1.64629
1.03786,1.00729,0.240414,1.64598
1.03735,1.00923,0.237108,1.65374
1.06921,1.05277,0.240618,1.65461
1.05762,1.02441,0.234844,1.65586
1.05566,1.01271,0.231895,1.65469
1.04305,0.9905,0.226634,1.65462
1.0637,0.985629,0.22437,1.64897
1.02423,0.939326,0.217671,1.64915
0.929294,0.830938,0.202296,1.64775
0.985261,0.916353,0.210018,1.65354
0.916893,0.814909,0.195961,1.65281
0.848104,0.738215,0.185688,1.65467
0.816878,0.69295,0.179959,1.6514
0.816301,0.692867,0.179835,1.64598
0.797868,0.671265,0.177417,1.64365
0.757814,0.620418,0.172208,1.64254
0.772405,0.604737,0.171318,1.64352
0.763838,0.600292,0.17175,1.64107
0.762264,0.610118,0.173485,1.64014
0.779086,0.617885,0.175258,1.64007
0.779086,0.617885,0.175258,1.64012
0.861728,0.802423,0.203059,1.64603
0.933343,0.881763,0.213455,1.64656
0.990105,0.944254,0.222656,1.64726
1.02362,0.984666,0.229571,1.54413
1.06374,1.00861,0.234315,1.57163
1.0618,1.00571,0.237843,1.52796
1.06654,0.986984,0.239534,1.58242
1.0707,0.98937,0.241528,1.59451
1.06093,0.969667,0.241231,1.60451
1.09342,1.01386,0.247997,1.61915
1.12389,1.05295,0.254254,1.62751
1.12723,1.04919,0.256128,1.63067
1.05238,0.900396,0.244562,1.63015
0.967534,0.802388,0.238317,1.63329
0.901909,0.75673,0.235962,1.54149
0.901909,0.75673,0.235962,1.54173
0.907955,0.753239,0.237668,1.56673
0.838437,0.694939,0.235547,1.50115
0.782951,0.624121,0.232213,1.39
0.823075,0.629185,0.236612,1.48793
0.842044,0.637178,0.238777,1.52662
0.841653,0.601687,0.236254,1.55176
0.880081,0.634985,0.242872,1.58686
0.858457,0.615659,0.241736,1.59486
0.878181,0.609408,0.242062,1.60778
0.893644,0.626688,0.244644,1.6133
0.865643,0.58696,0.240181,1.61623
0.865504,0.601921,0.242525,1.61779
0.83622,0.5566,0.236752,1.62394
0.852595,0.565348,0.237219,1.62915
0.871195,0.590778,0.239514,1.63029
0.866485,0.588685,0.238917,1.63032
0.896656,0.582139,0.237255,1.62954
0.893778,0.5853,0.23705,1.62902
0.891239,0.586019,0.236591,1.63176
0.883275,0.577883,0.235269,1.63259
0.894391,0.559251,0.23181,1.63452
0.890667,0.542718,0.22916,1.53226
0.890667,0.542718,0.22916,1.53241
0.922399,0.549353,0.227938,1.56889
0.921769,0.557498,0.227916,1.58585
0.917669,0.563927,0.227655,1.59313
0.902705,0.565185,0.227311,1.49639
0.930736,0.570912,0.226468,1.52091
0.938253,0.562287,0.222779,1.55704
0.912205,0.531723,0.217185,1.57842
0.910262,0.542124,0.217279,1.58788
0.925806,0.525228,0.214111,1.59668
0.973506,0.568072,0.216253,1.60464
0.989535,0.543314,0.212097,1.60944
0.989535,0.543314,0.212097,1.60948
1.02748,0.564124,0.212912,1.61196
1.0687,0.593109,0.211388,1.60882
1.0665,0.604781,0.208737,1.60641
1.07425,0.605067,0.206127,1.60216
0.992942,0.570618,0.200219,1.48727
0.98952,0.573227,0.198252,1.5129
1.01541,0.575239,0.193728,1.57978
1.02069,0.543962,0.187121,1.58366
1.04769,0.550944,0.185634,1.58896
1.09515,0.588646,0.187668,1.59491
1.12536,0.615402,0.188848,1.59002
1.1224,0.603297,0.18529,1.59099
1.14164,0.588359,0.181837,1.59297
1.13716,0.565734,0.177806,1.62711
1.12202,0.563308,0.175658,1.58575
1.11274,0.579232,0.175633,1.55283
1.10465,0.555884,0.170288,1.56284
1.08053,0.55523,0.167941,1.50531
1.0698,0.546109,0.166123,1.48348
1.06535,0.547342,0.165698,1.46355
1.084,0.537818,0.164295,1.52188
1.09607,0.518585,0.162102,1.57148
1.08861,0.517301,0.161495,1.53662
1.08698,0.512517,0.160714,1.50427
1.09431,0.527528,0.162094,1.47711
1.13369,0.529473,0.16141,1.51974
1.13133,0.514587,0.159724,1.58835
1.17505,0.517322,0.159899,1.54586
1.19562,0.521355,0.160215,1.58284
1.20674,0.520796,0.159747,1.61087
1.20818,0.551959,0.163459,1.55962
1.22999,0.539817,0.162381,1.59559
1.25463,0.541989,0.162761,1.62148
1.29513,0.581173,0.167324,1.64562
1.30486,0.582075,0.167575,1.66475
1.28515,0.571052,0.166248,1.62143
1.2988,0.571717,0.16679,1.63549
1.34234,0.584217,0.168871,1.66663
1.34759,0.572277,0.168099,1.67418
1.34759,0.572277,0.168099,1.67418
1.34675,0.582247,0.170633,1.60485
1.33451,0.590919,0.172257,1.53842
1.34459,0.579027,0.171767,1.57134
1.35622,0.559039,0.170712,1.59903
1.36248,0.549678,0.171694,1.56256
1.43578,0.580871,0.176623,1.58223
1.43247,0.571334,0.176439,1.61103
1.46386,0.580601,0.179399,1.63187
1.43128,0.569962,0.1789,1.5547
1.44685,0.578528,0.180613,1.57231
1.5068,0.605212,0.184178,1.59328
1.52966,0.589911,0.182547,1.61028
1.52966,0.589911,0.182547,1.61028
1.57498,0.606479,0.184511,1.619
1.55137,0.581355,0.181663,1.62702
1.53559,0.55026,0.178205,1.63309
1.53665,0.548849,0.17758,1.5687
1.52184,0.52066,0.174469,1.59403
1.5289,0.528841,0.174499,1.60547
1.55583,0.520369,0.172745,1.61285
1.55583,0.520369,0.172745,1.6129
1.55512,0.506173,0.169031,1.52343
1.58484,0.536731,0.171385,1.54886
1.58596,0.536671,0.170702,1.56604
1.57425,0.509285,0.16695,1.58352
1.57655,0.497517,0.165012,1.59708
1.57533,0.494103,0.164042,1.60657
1.61625,0.513032,0.165725,1.60862
1.64456,0.546436,0.169443,1.61772
1.65462,0.516898,0.165912,1.62321
1.42378,0.232594,0.135765,1.55347
1.34368,0.168242,0.129366,1.47779
1.31359,0.0999568,0.122191,1.50407
1.29391,0.0589808,0.118327,1.52707
1.21273,-0.0187338,0.110605,1.46706
1.20954,-0.0738183,0.105535,1.49156
1.16649,-0.0934304,0.103715,1.41968
1.1249,-0.127532,0.100018,1.43013
1.17555,-0.14729,0.0987249,1.49239
1.17186,-0.157235,0.0981162,1.42251
1.18732,-0.165982,0.0976419,1.4551
1.26064,-0.157583,0.0993434,1.54069
1.26064,-0.157583,0.0993434,1.54069
1.27693,-0.177729,0.0976403,1.58385
1.27009,-0.184167,0.097198,1.55216
1.24922,-0.200382,0.0959717,1.53912
1.27597,-0.222062,0.0935616,1.57676
1.30686,-0.222013,0.0936228,1.60924
1.33483,-0.214455,0.0944758,1.62805
1.2985,-0.213528,0.0941337,1.67461
1.33261,-0.221116,0.093101,1.69049
1.36245,-0.227542,0.0918995,1.70432
1.35368,-0.231075,0.0907509,1.6474
1.36579,-0.243129,0.0882665,1.60999
1.34108,-0.229146,0.0893659,1.6281
1.33418,-0.244981,0.0870217,1.58775
1.37641,-0.228342,0.0882068,1.6169
1.4077,-0.227543,0.0875887,1.63176
1.4077,-0.227543,0.0875887,1.63176
1.45043,-0.26178,0.0812291,1.68458
1.45261,-0.290697,0.076851,1.69604
1.42661,-0.297588,0.0759151,1.6422
1.4676,-0.270853,0.0793802,1.65409
1.47311,-0.281782,0.078098,1.66894
1.48687,-0.274796,0.0791536,1.67908
1.482,-0.297574,0.0768422,1.68741
1.40328,-0.307158,0.0759341,1.62962
1.39869,-0.30528,0.0764653,1.58786
1.41221,-0.323439,0.0748526,1.61714
1.42951,-0.330861,0.0745847,1.6342
1.42455,-0.311159,0.0775044,1.58397
1.40489,-0.295788,0.0799108,1.61449
1.46125,-0.292844,0.081549,1.6493
1.45008,-0.283608,0.0836203,1.5999
1.44307,-0.280998,0.0845799,1.56123
1.4402,-0.272711,0.0865046,1.5271
1.461,-0.26648,0.0883423,1.56221
1.44571,-0.28225,0.0876111,1.5298
1.46802,-0.291065,0.0876701,1.56772
1.38212,-0.320293,0.0855108,1.53097
1.31966,-0.344713,0.083847,1.51352
1.27878,-0.347663,0.0847484,1.49746
1.24411,-0.346815,0.0856243,1.47456
1.26622,-0.350034,0.0862112,1.45764
1.26622,-0.350034,0.0862112,1.45764
1.27391,-0.361402,0.0855717,1.4448
1.30552,-0.338208,0.0883721,1.42865
1.3718,-0.320844,0.0905249,1.48394
1.42159,-0.305613,0.0923372,1.53282
1.44129,-0.330684,0.0893069,1.57228
1.46662,-0.33607,0.0888421,1.60448
1.50305,-0.322303,0.0901506,1.62709
1.50854,-0.339297,0.0877936,1.64437
1.52901,-0.355402,0.0852854,1.66802
1.54178,-0.349153,0.0856846,1.67647
1.56105,-0.334,0.0865287,1.68581
1.55372,-0.340237,0.0849039,1.6887
1.46857,-0.358141,0.0818735,1.63667
1.47589,-0.352138,0.0795722,1.60855
1.48485,-0.372607,0.0753472,1.6311
1.54287,-0.359167,0.0729638,1.65546
1.53601,-0.382285,0.0679555,1.66659
1.53831,-0.371405,0.0666142,1.67716
1.54353,-0.355418,0.0661057,1.6814
1.5199,-0.362208,0.0592647,1.58143
1.45472,-0.35195,0.0581662,1.54347
1.45472,-0.35195,0.0581662,1.54347
1.47022,-0.366713,0.0516084,1.54929
1.38422,-0.378788,0.0478776,1.5203
1.38422,-0.378788,0.0478776,1.5203
1.40406,-0.397445,0.0435378,1.55357
1.43645,-0.425664,0.03609,1.6049
1.45265,-0.427521,0.0336523,1.55858
1.34296,-0.414626,0.0315488,1.50133
1.38324,-0.404104,0.0294922,1.51549
1.42218,-0.383431,0.0303525,1.5452
1.42218,-0.383431,0.0303525,1.5452
1.44262,-0.387459,0.02854,1.57121
1.46477,-0.381285,0.0281363,1.59339
1.49503,-0.36649,0.0285562,1.61012
1.51325,-0.377673,0.0253329,1.64956
1.48482,-0.384086,0.0241202,1.59877
1.52111,-0.366288,0.0257201,1.62043
1.51426,-0.36676,0.0260818,1.5791
1.50721,-0.394629,0.0235042,1.59797
1.47378,-0.394782,0.0240805,1.55181
1.47369,-0.413038,0.0228552,1.58352
1.43566,-0.422096,0.0230483,1.61235
1.45719,-0.429813,0.0235555,1.62474
1.4925,-0.41762,0.0264212,1.64082
1.50109,-0.426322,0.0267803,1.65272
1.50383,-0.445056,0.0263763,1.66303
1.47818,-0.449059,0.0274453,1.60816
1.51867,-0.449343,0.0307006,1.64158
1.52189,-0.448171,0.0318463,1.66175
1.52516,-0.459886,0.031608,1.67354
1.488,-0.459633,0.0325364,1.61209
1.49875,-0.455646,0.0362192,1.54615
1.47315,-0.460647,0.0368705,1.51494
1.49677,-0.455646,0.0386039,1.55303
1.5369,-0.46514,0.0382038,1.58272
1.5369,-0.46514,0.0382038,1.58272
1.46822,-0.438566,0.0454067,1.55966
1.51156,-0.421939,0.0492268,1.5847
1.52633,-0.443492,0.0482641,1.6009
1.54114,-0.448997,0.049036,1.61112
1.5724,-0.463415,0.048944,1.63098
1.54523,-0.475059,0.0490343,1.57759
1.52132,-0.483417,0.0499026,1.53554
1.46989,-0.460603,0.0564599,1.53128
1.46678,-0.454791,0.0587585,1.48939
1.50719,-0.445618,0.0618458,1.53011
1.51117,-0.443308,0.0646795,1.52061
1.56606,-0.441355,0.0680246,1.56996
1.56606,-0.441355,0.0680246,1.56996
1.58782,-0.43491,0.0696088,1.5243
1.60661,-0.438824,0.0703317,1.54866
1.58103,-0.442445,0.0709013,1.50529
1.62763,-0.446297,0.0715139,1.5401
1.65061,-0.44399,0.0735046,1.58542
1.62242,-0.438112,0.0749432,1.53307
1.67874,-0.442289,0.0755897,1.57714
1.68558,-0.445028,0.0756388,1.59611
1.69324,-0.443665,0.0760745,1.61994
1.64298,-0.451247,0.0753923,1.51507
1.66216,-0.453117,0.0754809,1.54405
1.71394,-0.4422,0.0773465,1.59703
1.74592,-0.418539,0.0802832,1.60356
1.76318,-0.408426,0.0815885,1.61246
1.72766,-0.420645,0.0804269,1.54484
1.74288,-0.427152,0.0798186,1.56746
1.7581,-0.424885,0.080376,1.58504
1.73479,-0.423956,0.0806735,1.60195
1.74196,-0.432056,0.0801739,1.60943
1.67804,-0.447335,0.0790103,1.62404
1.69554,-0.457115,0.0783396,1.62787
